wave,donor,path,kind,symbol,line
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_service.cc,func,ServiceGenerator::GenerateCallMethod,234
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_service.cc,func,ServiceGenerator::GenerateStubMethods,310
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_service.h,type,Printer,47
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_service.h,type,ServiceGenerator,55
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_service.h,type,RequestOrResponse,78
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_service.h,type,VirtualOrNon,79
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_string_field.h,type,StringFieldGenerator,47
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_string_field.h,type,RepeatedStringFieldGenerator,77
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_unittest.cc,type,MockErrorCollector,82
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_unittest.cc,type,GeneratedServiceTest,999
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_unittest.cc,type,MockTestService,1001
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_unittest.cc,func,Reset,1013
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_unittest.cc,type,MockRpcChannel,1053
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_unittest.cc,func,Reset,1068
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_unittest.cc,type,MockController,1097
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_unittest.cc,func,Reset,1099
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_unittest.cc,func,StartCancel,1110
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_unittest.cc,func,SetFailed,1113
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_unittest.cc,func,NotifyOnCancel,1120
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_unittest.cc,func,SetUp,1132
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_unittest.cc,type,UnimplementedService,1261
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_unittest.cc,type,ExpectUnimplementedController,1269
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_unittest.cc,func,SetFailed,1273
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/cpp/cpp_unittest.cc,type,TestService,1299
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.cc,func,IsWindowsAbsolutePath,68
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.cc,type,SourceTreeDescriptorDatabase,85
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.cc,func,had_errors,95
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.cc,func,AddError,98
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.cc,func,Importer::Import,194
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.cc,func,LastChar,206
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.cc,func,CanonicalizePath,229
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.cc,func,ContainsParentReference,265
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.cc,func,DiskSourceTree::Open,403
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.h,type,Importer,56
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.h,type,MultiFileErrorCollector,57
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.h,type,SourceTree,58
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.h,type,DiskSourceTree,59
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.h,type,LIBPROTOBUF_EXPORT,76
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.h,func,RecordErrorsTo,85
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.h,func,GetValidationErrorCollector,93
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.h,type,SingleFileErrorCollector,107
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.h,type,LIBPROTOBUF_EXPORT,112
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.h,type,LIBPROTOBUF_EXPORT,142
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.h,type,LIBPROTOBUF_EXPORT,178
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.h,func,MultiFileErrorCollector,180
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.h,type,LIBPROTOBUF_EXPORT,196
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.h,func,SourceTree,198
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.h,type,LIBPROTOBUF_EXPORT,214
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.h,type,DiskFileToVirtualFileResult,238
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer.h,type,Mapping,279
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer_unittest.cc,type,MockErrorCollector,58
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer_unittest.cc,type,MockSourceTree,76
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer_unittest.cc,func,AddFile,81
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer_unittest.cc,func,Open,86
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer_unittest.cc,type,ImporterTest,101
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer_unittest.cc,func,AddFile,106
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer_unittest.cc,type,DiskSourceTreeTest,329
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer_unittest.cc,func,SetUp,331
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer_unittest.cc,func,TearDown,343
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer_unittest.cc,func,AddFile,349
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer_unittest.cc,func,AddSubdir,353
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/importer_unittest.cc,func,ExpectFileNotFound,374
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_doc_comment.cc,func,EscapeJavadoc,47
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_doc_comment.cc,func,FirstLineOf,152
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_doc_comment.cc,func,WriteMessageDocComment,168
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_doc_comment.cc,func,WriteFieldDocComment,177
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_doc_comment.cc,func,WriteEnumDocComment,194
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_doc_comment.h,type,Printer,43
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_enum.cc,func,EnumGenerator::Generate,70
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_enum.cc,func,EnumGenerator::CanUseEnumValues,256
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_enum.h,type,Printer,45
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_enum.h,type,EnumGenerator,53
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_enum.h,type,Alias,70
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_enum_field.h,type,EnumFieldGenerator,47
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_enum_field.h,type,RepeatedEnumFieldGenerator,82
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_extension.cc,func,TypeName,48
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_extension.cc,func,ExtensionGenerator::Generate,128
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_extension.cc,func,ExtensionGenerator::GenerateRegistrationCode,208
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_extension.h,type,FieldDescriptor,44
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_extension.h,type,Printer,46
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_extension.h,type,ExtensionGenerator,57
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_field.h,type,Printer,45
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_field.h,type,FieldGenerator,53
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_field.h,func,GenerateFieldBuilderInitializationCode,72
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_field.h,type,FieldGeneratorMap,85
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_file.cc,func,FileGenerator::Validate,143
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_file.cc,func,FileGenerator::Generate,181
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_file.cc,func,FileGenerator::GenerateEmbeddedDescriptor,281
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_file.cc,func,FileGenerator::ShouldIncludeDependency,483
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_file.h,type,FileDescriptor,44
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_file.h,type,Printer,46
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_file.h,type,GeneratorContext,49
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_file.h,type,FileGenerator,57
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_generator.h,type,LIBPROTOC_EXPORT,52
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,UnderscoresToCamelCaseImpl,68
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,UnderscoresToCamelCase,101
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,UnderscoresToCapitalizedCamelCase,105
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,UnderscoresToCamelCase,109
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,StripProto,113
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,FileClassName,121
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,FileJavaPackage,136
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,JavaPackageToDir,153
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,ToJavaName,160
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,ClassName,180
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,ClassName,184
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,ClassName,188
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,ClassName,192
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,FieldConstantName,199
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,GetType,205
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,GetJavaType,209
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,BoxedPrimitiveTypeName,255
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,AllAscii,275
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,DefaultValue,284
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,IsDefaultValueJavaDefault,361
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,GetBitFieldName,431
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,GetBitFieldNameForBit,438
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,GenerateGetBitInternal,444
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,GenerateSetBitInternal,453
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,GenerateGetBit,464
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,GenerateSetBit,468
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,GenerateClearBit,472
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,GenerateGetBitFromLocal,481
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,GenerateSetBitToLocal,485
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,GenerateGetBitMutableLocal,489
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.cc,func,GenerateSetBitMutableLocal,493
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.h,func,ExtensionIdentifierName,86
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.h,type,JavaType,99
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.h,func,HasUnknownFields,122
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.h,func,HasGeneratedMethods,129
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.h,func,HasEqualsAndHashCode,135
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.h,func,HasDescriptorMethods,140
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.h,func,HasDescriptorMethods,144
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.h,func,HasDescriptorMethods,148
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.h,func,HasNestedBuilders,153
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_helpers.h,func,HasGenericServices,160
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message.cc,func,PrintFieldComment,63
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message.cc,type,FieldOrderingByNumber,71
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message.cc,type,ExtensionRangeOrdering,78
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message.cc,func,SortFieldsByNumber,87
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message.cc,func,UniqueFileScopeIdentifier,101
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message.cc,func,HasRequiredFields,146
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message.cc,func,MessageGenerator::GenerateStaticVariables,162
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message.cc,func,MessageGenerator::GenerateInterface,256
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message.cc,func,MessageGenerator::Generate,299
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message.cc,func,MessageGenerator::GenerateBuilder,681
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message.cc,func,MessageGenerator::GenerateDescriptorMethods,772
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message.cc,func,MessageGenerator::GenerateCommonBuilderMethods,800
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message.cc,func,MessageGenerator::GenerateBuilderParsingMethods,1003
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message.cc,func,MessageGenerator::GenerateEqualsAndHashCode,1133
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message.cc,func,MessageGenerator::GenerateExtensionRegistrationCode,1231
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message.cc,func,MessageGenerator::GenerateParsingConstructor,1244
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message.cc,func,MessageGenerator::GenerateParser,1382
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message.h,type,Printer,45
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message.h,type,MessageGenerator,53
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message.h,type,UseMemoization,78
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message_field.h,type,MessageFieldGenerator,47
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_message_field.h,type,RepeatedMessageFieldGenerator,89
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_plugin_unittest.cc,type,TestGenerator,52
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_primitive_field.cc,func,PrimitiveTypeName,56
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_primitive_field.cc,func,IsReferenceType,76
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_primitive_field.cc,func,GetCapitalizedType,96
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_primitive_field.cc,func,FixedSize,127
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_primitive_field.h,type,PrimitiveFieldGenerator,47
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_primitive_field.h,type,RepeatedPrimitiveFieldGenerator,82
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_service.cc,func,ServiceGenerator::Generate,52
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_service.cc,func,ServiceGenerator::GenerateGetDescriptorForType,101
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_service.cc,func,ServiceGenerator::GenerateInterface,109
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_service.cc,func,ServiceGenerator::GenerateAbstractMethods,165
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_service.cc,func,ServiceGenerator::GenerateCallMethod,174
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_service.cc,func,ServiceGenerator::GenerateCallBlockingMethod,220
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_service.cc,func,ServiceGenerator::GenerateStub,306
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_service.cc,func,ServiceGenerator::GenerateBlockingStub,360
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_service.h,type,Printer,44
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_service.h,type,ServiceGenerator,52
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_service.h,type,RequestOrResponse,83
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_service.h,type,IsAbstract,91
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_string_field.h,type,StringFieldGenerator,48
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/java/java_string_field.h,type,RepeatedStringFieldGenerator,82
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/main.cc,func,main,39
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/mock_code_generator.cc,func,CommaSeparatedList,51
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/mock_code_generator.h,type,MockCodeGenerator,66
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/parser.cc,func,MakeTypeNameTable,61
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/parser.cc,func,Parser::LookingAt,110
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/parser.cc,func,Parser::LookingAtType,114
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/parser.cc,func,Parser::AtEnd,118
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/parser.cc,func,Parser::TryConsume,122
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/parser.cc,func,Parser::Consume,131
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/parser.cc,func,Parser::Consume,140
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/parser.cc,func,Parser::ConsumeIdentifier,149
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/parser.cc,func,Parser::ConsumeInteger,160
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/parser.cc,func,Parser::ConsumeSignedInteger,177
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/parser.cc,func,Parser::ConsumeNumber,208
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/parser.cc,func,Parser::ConsumeString,238
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/parser.cc,func,Parser::AddError,285
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/parser.cc,func,Parser::AddError,292
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/parser.cc,func,Parser::LocationRecorder::Init,322
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/parser.cc,func,Parser::LocationRecorder::AddPath,337
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/parser.cc,func,Parser::LocationRecorder::StartAt,341
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/parser.cc,func,Parser::LocationRecorder::EndAt,346
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/parser.cc,func,Parser::SkipStatement,376
tor-wave-14,torps-master,ext/message_spec/protobuf-2.5.0/src/google/protobuf/compiler/parser.cc,func,Parser::SkipRestOfBlock,394
