wave,donor,module,surfaces,high_signal_surfaces,ui_product_surfaces,implementation_surfaces,test_surfaces,layers,current_outcome,current_product_surfaces,surface_sha256
230,conjure-master,pkg/station/log,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,eebf651aca59a226f5170253e48214eb5402119ded57e62bcebebb06aadcc169
230,conjure-master,pkg/transports/anypb_nourl.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,2ffa03883d8b90dd399801f5518b57eaeadc78b173bd29ddfcaf6a3c86a9424b
230,conjure-master,pkg/transports/anypb_nourl_test.go,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,3b745c8c50ca70faa33b9cf2d07c85415c84943080692ed64ce534d78e81489e
230,conjure-master,pkg/transports/client,2,2,0,1,1,implementation;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,9007237be2783198d1d7217601622af5119a66664e6203ad43915535d2d197e2
230,conjure-master,pkg/transports/connecting,6,6,0,5,1,implementation;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,edc69248250367e93c1b7f85c0f0eaa6a040994bf781ccd035f6870453b7c491
230,conjure-master,pkg/transports/obfuscate.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,1592adb83b223d16c563c2e4514f9d3798bb07c6796d2bf65cc10d97b993f8f0
230,conjure-master,pkg/transports/obfuscate_test.go,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,b6591fc6bd9589a66de3c1ec87865a4dd394218feca78d6cdc519f6e8ea37a68
230,conjure-master,pkg/transports/registration.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,c09f05f4587c1417d9c0ab5312dd40a28eb00ff298549b55ac5b7c75fdcd07d7
230,conjure-master,pkg/transports/transports.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,a72f6bfa4c2a2533667c78e0fbe0f360ae07d35ec3188f002b5441d733bae14b
230,conjure-master,pkg/transports/wrapping,13,12,0,9,3,documentation;implementation;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,4b6238a1e1ae84fa918784210b27bf06f47c788b2a5a3c576da99ae0c262bebd
230,conjure-master,proto/Makefile,1,1,0,0,0,configuration,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,eed6cba443fd87cad3153ae0aba4e2c1e061de46a5446e3adba9a9a8f73397eb
230,conjure-master,proto/README.txt,1,0,0,0,0,documentation,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,d2636192c9b95b0f02eb2c3e9702e9dac23af5b5b1fdfefd9207f9a62e719a83
230,conjure-master,proto/extensions.go,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,3e9b5f550aabdec0c0a8e0ce3474d844bebaf00864218603386f85b1848d785c
230,conjure-master,proto/mod.rs,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,01b4a8bca5c4617c6e19386302bad4d59460cfcc336f369153a04ff6d7761b5c
230,conjure-master,proto/proto_test.go,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,0e3b4d472da321f29e77e3f77f5d206a34de9f84f76b4cca4bdb261fbb6df067
230,conjure-master,proto/signalling.pb.go,1,0,0,0,0,generated,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,dd4c862bba82ab4bf1b4efd75ee5b1040e7d7454588b9216f3d7faf14de5f589
230,conjure-master,proto/signalling.proto,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,a0622f7813daf1198ce9da416b7c2935acd9e0b4009e5bf7621c1c851d311e8e
230,conjure-master,proto/signalling.rs,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,fa5c092c7d76737eb9d5b6053c069e68f85758de3e293700c6d69f3c3fc931e8
230,conjure-master,root,21,17,0,11,0,configuration;documentation;implementation;repository-administration;script,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,5f4a97bc1ba71f4e613dbc19240cce4bde33233324c72bfb1145adc49420c357
230,conjure-master,scripts,5,5,0,0,0,script,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,cecbd3d6e9d64d9c81b67500108011694b49ff78d4923fdbc26afce27e835e51
230,conjure-master,simulation/phantombox,28,25,0,11,0,configuration;deployment;documentation;implementation;repository-administration;script,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,20557ae62edf07171f889705ece4d93607c45037e00ae0c95f26a8847e93b437
230,conjure-master,src/c_api.rs,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,f8bd462d097198038a7875cee149811883c50a47a4cb29fca2b314059171d639
230,conjure-master,src/elligator.rs,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,393d0c17fcf063ee572c4812f5a286ef84f120782f52d5eff6d1c50932f376e4
230,conjure-master,src/flow_tracker.rs,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,2ce2eeee817a2e621827d75888b3ef18b73b0d8a460927ae6dea4fdcb8890aae
230,conjure-master,src/lib.rs,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,44211b41ee0e16e5b4653311a561dda3a91a14239676c01672842029e6d62b90
230,conjure-master,src/logging.rs,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,69ef0606ca619b7e057b38276ce6d63cf565e5fd11e02422f4883636d35ddd87
230,conjure-master,src/process_packet.rs,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,db2179ad2af0e668eb1d8db93b59129e5ce9183402262e1432eb0d399ec2fec9
230,conjure-master,src/sessions.rs,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,2c568b9f61f5344a8043d63658abfa0044b365bd34cba54eb03ba77e68d152f9
230,conjure-master,src/signalling.rs,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,32751e627e0fcb0588d890e8d769170b96fcc58be414cc4afaabb6c9f65e2343
230,conjure-master,src/util.rs,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,784771ad60ebc952c7c260c1357276bdbe3a86773e211246c63c14c1e167faf4
230,conjure-master,stations,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,cb0360c793a03af122001ee95586aa4baa187a6dbaa3e0d26282ce6edd9af3a1
230,conjure-master,sysconfig,7,7,0,0,0,deployment,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,3b004eb60340df7d96224e41b69816bd297aaf26b6d05e8c464feffc45efbada
230,conjure-master,util/Makefile,1,1,0,0,0,configuration,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,6aae7361ed196c0cde192fbab4a46ad3a7946a43e32089c006bdd256c5eb5082
230,conjure-master,util/cap.c,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,23e946b1da4f11c806ac1173d66a18564abb6cef3599888d764bf2de19eb114a
230,conjure-master,util/captool,10,9,0,5,1,configuration;documentation;implementation;script;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,3263f06071ab857cde71ca1854e2cde76a44db07762f0cdacde52187a0a13bbe
230,conjure-master,util/pcap-file.h,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,ea4c2128c5a550fd324bdf655fb9aeec83c09965df2391f4a21aa81984bd7670
230,conjure-master,util/script,21,18,0,7,7,implementation;media;script;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,f6ba5771fc1b7e394ba91e9ceca8215d7141052c6873dbc4bbbfade1c0d3c106
230,conjure-master,util/station-debug,7,6,0,1,0,configuration;documentation;implementation;script,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,14efc76f7108218391e06d0a2bd9073d395668e655a8d7018797267f191ba5ca
230,mitmengine-master,cmd,2,2,0,2,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,bf3e28a517cd192ea6bd286816ede49a4334bcb5f0d5218900827b337fa916fd
230,mitmengine-master,db,3,3,0,2,1,implementation;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,5035daea8a629f5ac9ff1d38402fce1d074fd1aceb9f6fcbf1ab758ab4ed36a1
230,mitmengine-master,fputil,16,16,0,8,8,implementation;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,734699555c091ba8c4b9113f66b2b753e4fd6e4d74fadc42921acfcb2c0943e4
230,mitmengine-master,loader,3,3,0,2,1,implementation;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,dc73a588819448bddd113d06a568e67657c1590a80874243c42718cf16db7938
230,mitmengine-master,reference_fingerprints,1437,63,0,52,0,configuration;fixture;implementation,behavior-refined,Operations/Health/Rules/Profiles where focused; otherwise governance,49d1b820bf567ab63f35b63c0525f8b01004178c9931870e6526241733d04ba6
230,mitmengine-master,root,10,7,0,2,1,configuration;documentation;implementation;repository-administration;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,52225bd4b0ead2ccdb44d474b514bbf8230c8ef298694534e2afadcd3eb54220
230,mitmengine-master,scripts,5,5,0,0,0,script,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,62669f37fb3911c0f2de82ddd77c6c613e7e6e484cb889281baf585a7fad03f7
230,mitmengine-master,testutil,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,aeeed675a64ebab5fc30cdaac03ab7e76f5bc848a62723d575fca39a1ab86f02
230,mitmproxy-main,.github,9,0,0,0,0,repository-administration,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,1f7cbf1408bf4ad91bce417af189704bee8718645a4e0952f2fc1d701cb9e6b9
230,mitmproxy-main,docs/.gitignore,1,0,0,0,0,repository-administration,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,be0ff64599d854f7a00dac3dee7001541d369aa9f48b18c085d7fbe0b217c44b
230,mitmproxy-main,docs/README.md,1,0,0,0,0,documentation,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,6e4ff9de4e7e72adbc70f65dc33c097effaffefd753e98ddd6e6aba1ebe53558
230,mitmproxy-main,docs/bucketassets,2,0,0,0,0,documentation,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,e0260cc6f54c4b1599cb6d7884c044a2b9b937685702894bbc59c392c291b5d1
230,mitmproxy-main,docs/build.py,1,0,0,0,0,documentation,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,25ddecdfdc1c5041ed64afec4ca63949a924ab27e290cc2b298aa4b1ec149ac2
230,mitmproxy-main,docs/modd.conf,1,0,0,0,0,documentation,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,3f23f3c3f2bde25f9dde4087f41cba1d18cd1763eefe56b220207265cac7100e
230,mitmproxy-main,docs/raw,13,0,0,0,0,documentation,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,a99f157d4f3422a17d6d9db7eb8c92511630b63175aef12790a0c31c4299b406
230,mitmproxy-main,docs/scripts,14,0,0,0,0,documentation,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,c9c3c184d65d3e2e8f40e95183ac63e00442e6cd5d997afb6d64ebc7ee815b7e
230,mitmproxy-main,docs/setup.sh,1,0,0,0,0,documentation,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,28d9db456e0090becd6f4a4b19549d5b29515b803a8f7cefd2bce7752cf3180c
230,mitmproxy-main,docs/src,129,0,0,0,0,documentation,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,135408e860607b6bc924a0fea8a87f6d9d7215e097e0fb7daf60b74376ab03d8
230,mitmproxy-main,docs/upload-archive.sh,1,0,0,0,0,documentation,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,b9b9b29754e4a2c512ddfbc05d3bf7d9faddae4e6e1a1340453aea8f5b24e201
230,mitmproxy-main,docs/upload-stable.sh,1,0,0,0,0,documentation,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,d348dd8ab1c104f3509943b9c261fcf1a768b892cbb7c2634e18121a11e63a88
230,mitmproxy-main,examples/README.md,1,0,0,0,0,documentation,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,b567d214c9cffd57b2c3597a2a6b1da3c477f6c1bc049cc8beed431132d04bc4
230,mitmproxy-main,examples/addons,30,30,0,30,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,8ecaad929cfb232eef58a975e2e46ce043985f3195f2b156e6cde451c7083aea
230,mitmproxy-main,examples/contrib,41,40,0,40,0,documentation;implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,fe44eb24ffaa555ba7a68135ff6c05c9eda61132e8b530212ef5ea69e8f56d2c
230,mitmproxy-main,examples/keys.yaml,1,1,0,0,0,configuration,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,d9c58fd7f7a1b6677dfb89b3a64602228757a9b2998b2f7595f6f1b6dc5a252a
230,mitmproxy-main,mitmproxy/__init__.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,5526a9390733828a1aded758cbed22d0fe7d9f3a34f464a675c1d53b2f6b1615
230,mitmproxy-main,mitmproxy/addonmanager.py,1,1,0,1,0,implementation,behavior-refined,Operations/Health/Rules/Profiles where focused; otherwise governance,b8a05892f1a9f0568e88d059e3aa85475c96457e940e15cd4f71e1c753fdb2a9
230,mitmproxy-main,mitmproxy/addons,55,47,4,43,0,implementation;media;ui-or-product,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,4de65914fdd8e2b2bfacbf024a7625efbeead05b4b42f772d960d767e07a1c16
230,mitmproxy-main,mitmproxy/certs.py,1,1,0,1,0,implementation,behavior-refined,Operations/Health/Rules/Profiles where focused; otherwise governance,0d0cc86467ed569e9a88b3e65e90e40991c27efe55c76c25aface5aea0ceb137
230,mitmproxy-main,mitmproxy/command.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,eae261e872696c4a95286c3fd51aaa4a90a5f286b28f8ec9ef8ddd5b0b11d175
230,mitmproxy-main,mitmproxy/command_lexer.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,fa9d65b5c0180fb258c42063e8c6dfea4c41204df361ffa165c0cbd1ef43f561
230,mitmproxy-main,mitmproxy/connection.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,83476b6d24f01a60cc5923b1e3121f568f844562d67e2a36a1f84478e70a2ef8
230,mitmproxy-main,mitmproxy/contentviews,24,24,0,24,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,a5a628239111fe53db8694ccd2df514347d5acaa2ab52e4e2f5baeed904d1673
230,mitmproxy-main,mitmproxy/contrib,27,24,0,23,0,documentation;implementation;repository-administration;script,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,cdcaffc5ffe1a97d67db34a1568e20f596d26a1f7abe09eab27b8eb431a89e82
230,mitmproxy-main,mitmproxy/coretypes,4,4,0,4,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,93ad3146400984f4a74127ae5fa415d05b6a376be73f603949349afde7577bc0
230,mitmproxy-main,mitmproxy/ctx.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,6151ef9a4786ef8801632240372e3570825126880dea843132809ce3acb649d6
230,mitmproxy-main,mitmproxy/dns.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,de29b6b5a82d4b181d621a7c86a4720dd12101fd58518308319075a1e0cea55f
230,mitmproxy-main,mitmproxy/eventsequence.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,44573a2262754ebda42b43283674f7706dd0a9e29f4b84d0f5cdba1c994d4f07
230,mitmproxy-main,mitmproxy/exceptions.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,66fc6f358230fa34e9f6ee7e6d1c0fb8fcab7e5f5d82b5e1d3df2941c5564e48
230,mitmproxy-main,mitmproxy/flow.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,c15b1633ada245c3a63716bbdf651322be306cd0bb72f0f0f20716586cf699f2
230,mitmproxy-main,mitmproxy/flowfilter.py,1,1,0,1,0,implementation,behavior-refined,Operations/Health/Rules/Profiles where focused; otherwise governance,ff4bd513c2f227fb24d6c802a957fc187ecbe93c9c5a7a86c9433f8008805032
230,mitmproxy-main,mitmproxy/hooks.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,afd2f3b8835a25830bda09ae474729a3daa04c9d0bb9f8164f1cd90c272f63ab
230,mitmproxy-main,mitmproxy/http.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,7c9ebeca8daeaf68f4e63a19b0371240d4b0487b6983120e9373f9877d3aadf0
230,mitmproxy-main,mitmproxy/io,5,5,0,5,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,0af8edb5108a7cb7b9f2d2005ad6b1ef920152699b82358c7e2ddc164ea1277d
230,mitmproxy-main,mitmproxy/log.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,5672e22f8e9b9dfd6ec0eb7ce5bbc927bd78b2d75968c64e0dc25039d955d827
230,mitmproxy-main,mitmproxy/master.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,ac6978ee0475fb2eaa18385dfce1b67c3548706af2df342177f944196c5036bc
230,mitmproxy-main,mitmproxy/net,25,25,0,25,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,9fcd65aaf8ac84d675b24143af0b5e94582f02f9e0d52dc880b8eb2176274cbc
230,mitmproxy-main,mitmproxy/options.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,afa4ff3701d6cf9dab92fc3c27abfa9e9f0fb4a84e7a778b21490928a9c037c9
230,mitmproxy-main,mitmproxy/optmanager.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,fb0b9d77c7a09c81247554f9af96e07eec528add1aa959dedf476ba272304a51
230,mitmproxy-main,mitmproxy/platform,6,6,0,6,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,bf5fc34e9ae243db68e844eb429f58e0285f12442dfc62e21250fecaa2cb6f0c
230,mitmproxy-main,mitmproxy/proxy,35,35,0,35,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,75d62f60083080b5d81ff5b391b0e2ad295426d97cebf4b714755d4906ed8b74
230,mitmproxy-main,mitmproxy/py.typed,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,acfc1bee3e49edc43de3ddc3a778b38eeeb5475d96226daf897b5fd82eabba79
230,mitmproxy-main,mitmproxy/script,2,2,0,0,0,script,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,f9cf18237ada7073016f83703442689bd6e9d547804a96ff5eaced7621270faf
230,mitmproxy-main,mitmproxy/tcp.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,81883037ab0515fb89ff65c2dc656200ddc13b41b031162cf15ffab568953c77
230,mitmproxy-main,mitmproxy/test,3,3,0,0,3,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,0671b38d2f61362ed45d525c20009bd5a606a9ffef8cfea9e91762d73f3f0a16
230,mitmproxy-main,mitmproxy/tls.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,681f86dc5aea2966a1728139d9263c3fea817c636b4c22d3d200b5e841e332f4
230,mitmproxy-main,mitmproxy/tools,55,55,18,0,0,script;ui-or-product,behavior-refined,Operations/Health/Rules/Profiles where focused; otherwise governance,0531ad3c8d861f67e5afa13c6496074a679bcde00e1ff40498c5a148b45e0aeb
230,mitmproxy-main,mitmproxy/types.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,d17f5d16b9b33663cc428f664b008f2bf426cb028794b19cd0346ef49e5fbf63
230,mitmproxy-main,mitmproxy/udp.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,108dd453d78066741c712f28a4bdc79734da01d8ad3bf1928a0078c9d3d6d30a
230,mitmproxy-main,mitmproxy/utils,19,19,0,19,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,400afa928f29aaf6cacdec0a6e90d624246e0ec29de2350a8eb9fdc8d7f8a225
230,mitmproxy-main,mitmproxy/version.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,ce31ca1e14ef19041ce81e0f22cc2f758d6f34cffb9699e20c20270a6b66d1f5
230,mitmproxy-main,mitmproxy/websocket.py,1,1,0,1,0,implementation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,a0352dfd0c447c3e7517c05153fba86f693233fb2c2ff4125f96432722e280bf
230,mitmproxy-main,release/.gitignore,1,0,0,0,0,repository-administration,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,29bdd16dc2ec40e914b91e74306f5e6388e66fd0776b447edb20305528b427f6
230,mitmproxy-main,release/README.md,1,0,0,0,0,documentation,accounted-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,3abd501837ca955c78a1bd8abcab9c776ff6514be6f5570b5987b0a7bbf4f5a8
230,mitmproxy-main,release/build.py,1,1,0,0,0,deployment,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,d5de59cf5b4c793a1e0f2c4e51a561bafed87baac8ec44080ffe23f9d0ff270e
230,mitmproxy-main,release/deploy-microsoft-store.py,1,1,0,0,0,deployment,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,93e457f40461a329187b11d7722051ac2ff041a0d97a3b77d3f097a492ad6248
230,mitmproxy-main,release/deploy.py,1,1,0,0,0,deployment,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,514a68104a01cfe65954887e2d83f210cbbf7bd9d7f481a5847f86625000068a
230,mitmproxy-main,release/docker,4,2,0,0,0,deployment;documentation,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,896a2aa91c08686894f7cbe2d8ff25590c26e9dc9bec39d75da4c85ce9d7aa30
230,mitmproxy-main,release/github-release-notes.txt,1,1,0,0,0,deployment,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,0dc2b35ddc477d7239c53de13a55be9f14eb330bce6250cead294d96337f6fcb
230,mitmproxy-main,release/installbuilder,8,6,0,0,0,deployment;repository-administration,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,3de5487ed9866cbb8c97069c504797481895b63b74289c936652dc5b17d84821
230,mitmproxy-main,release/release.py,1,1,0,0,0,deployment,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,5600929c56d4440a2f1bd2d027910b99136f8762253cbec39d2514387cfc0439
230,mitmproxy-main,release/selftest.py,1,1,0,0,0,deployment,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,87702db6a7d00704c4806669cf811ac2e0e239216c63a717a3be874154bcebff
230,mitmproxy-main,release/specs,9,9,0,0,0,deployment,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,7c93116e96ac569fd012adc338f426c6e1f1ccd2d5189d5f6d524501d83c3dc1
230,mitmproxy-main,release/windows-installer,4,4,0,0,0,deployment,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,eb0996dbca4094c87c91fec011db460287f290e6ee869043d48535c0031db2ac
230,mitmproxy-main,root,13,4,0,2,0,configuration;documentation;implementation;repository-administration,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,f1e542869e3fc786ad94dd711a5da2dd0706afd3513947b835db8905955ab203
230,mitmproxy-main,test/__init__.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,cbcf426a46a4801cf1fe34d9d6725cc083f4fc012b828f2b8f7b84b280cd3ddc
230,mitmproxy-main,test/bench,5,5,0,0,5,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,f41d2ab6ca2bef36a159a798cf87e6b1ebc10bc614adcbb69d2151d78884ea35
230,mitmproxy-main,test/conftest.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,b1f242425cc2f50b7304aca8f1d8283fa961c494bfa7ed806eaf5616b9b68ac2
230,mitmproxy-main,test/examples,2,2,0,0,2,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,23d404d696291f2105b85a0181a038f91d3cae2664ee0050806f188203ad3021
230,mitmproxy-main,test/filename_matching.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,1d13c4c705955659c69cefadf998d388d4dba8f77a32512dccf464569f3d6b7e
230,mitmproxy-main,test/helper_tools,10,10,0,0,10,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,581f666f645a9f1789a960bb502fad99c2eb2b331d99844076cbb327124c9944
230,mitmproxy-main,test/individual_coverage.py,1,1,0,0,1,test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,fd6711f15dbf2259c574ca707038f7705ddb6a92b9fb4a9515f903091e9c5260
230,mitmproxy-main,test/mitmproxy,397,358,0,0,358,fixture;test,reviewed-superseded-or-reference,Operations/Health/Rules/Profiles where focused; otherwise governance,ed752c798869bdfbd2d9229497013d254f6a29241baa1a5a428fca783944bd85
