wave,donor,path,sha256,line,kind,symbol,semantic_record_ids
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,89,fn,get_endpoints,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,108,fn,fmt,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,133,fn,from,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,155,struct,ObfuscationEndpoint,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,161,fn,from,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,177,fn,fmt,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,184,struct,Endpoint,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,193,fn,new,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,200,const,fn,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,206,fn,fmt,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,213,struct,AllowedEndpoint,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,221,fn,fmt,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,259,struct,AllowedClients,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,263,type,Target,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,265,fn,deref,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,272,fn,from,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,280,fn,all,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,284,fn,allow_all,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,292,enum,AllowedClients,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,308,fn,allow_all,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,318,enum,AllowedTunnelTraffic,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,333,fn,all,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,339,fn,fmt,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,356,enum,IpVersion,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,363,fn,from,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,372,fn,fmt,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,381,type,Err,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,383,fn,from_str,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,396,struct,IpVersionParseError,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,401,enum,TransportProtocol,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,409,type,Err,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,411,fn,from_str,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,423,fn,fmt,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,435,struct,TransportProtocolParseError,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,439,struct,GenericTunnelOptions,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,452,enum,Connectivity,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,463,fn,is_online,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,469,fn,is_offline,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,476,fn,availability,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,487,fn,has_ipv4,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,497,fn,has_ipv6,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,505,fn,has_family,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,512,fn,new,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,523,fn,fmt,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,538,enum,IpAvailability,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,547,fn,has_ipv4,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/mod.rs,46d6cbf39d0fe3938f3aafe7a7ebe6abc341f46313bd0a793f155e4aaa7ce3ea,552,fn,has_ipv6,PR229-F07097
229,mullvadvpn-app-main,talpid-types/src/net/obfuscation.rs,3b8a4429742287681a7ee1726d4d3f68be17770138f0b83c979a2cc406a0e1e7,8,enum,Obfuscators,PR229-F07098
229,mullvadvpn-app-main,talpid-types/src/net/obfuscation.rs,3b8a4429742287681a7ee1726d4d3f68be17770138f0b83c979a2cc406a0e1e7,24,enum,ObfuscatorConfig,PR229-F07098
229,mullvadvpn-app-main,talpid-types/src/net/obfuscation.rs,3b8a4429742287681a7ee1726d4d3f68be17770138f0b83c979a2cc406a0e1e7,53,fn,multiplexer,PR229-F07098
229,mullvadvpn-app-main,talpid-types/src/net/obfuscation.rs,3b8a4429742287681a7ee1726d4d3f68be17770138f0b83c979a2cc406a0e1e7,71,fn,endpoints,PR229-F07098
229,mullvadvpn-app-main,talpid-types/src/net/obfuscation.rs,3b8a4429742287681a7ee1726d4d3f68be17770138f0b83c979a2cc406a0e1e7,99,fn,endpoint,PR229-F07098
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,9,enum,Error,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,18,enum,ProxyType,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,24,fn,fmt,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,35,struct,ProxyEndpoint,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,44,enum,CustomProxy,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,51,fn,get_remote_endpoint,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,70,fn,from,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,76,fn,from,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,82,fn,from,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,88,struct,Shadowsocks,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,100,struct,ShadowsocksCipher,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,106,fn,new,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,111,fn,kind,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,115,fn,list,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,123,fn,enumerate,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,134,fn,deserialize,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,138,struct,CipherVisitor,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,140,type,Value,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,142,fn,expecting,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,146,fn,visit_str,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,161,fn,fmt,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,167,fn,from,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,174,struct,ParseCipherKindError,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,177,type,Err,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,179,fn,from_str,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,185,struct,Socks5Local,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,192,struct,Socks5Remote,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,200,struct,SocksAuth,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,250,fn,new,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,269,fn,username,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,274,fn,password,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,280,fn,new,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,295,fn,plaintext_password,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,301,fn,new,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,306,fn,new_with_transport_protocol,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,321,fn,new,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,328,fn,new_with_authentication,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,340,mod,test,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,345,fn,parse_shadowsocks_ciphers,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/proxy.rs,9bccad697c231ffa33989954acec52725c6a683653be330a9452fd12c3c6b40a,357,fn,shadowsocks_ciphers,PR229-F07099
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,18,struct,TunnelParameters,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,27,fn,get_next_hop_endpoints,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,34,fn,get_tunnel_endpoint,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,52,fn,get_exit_hop_endpoint,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,57,fn,use_userspace_wg,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,68,struct,ConnectionConfig,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,80,fn,get_endpoint,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,87,fn,get_exit_endpoint,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,94,fn,set_ip,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,100,struct,PeerConfig,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,118,struct,TunnelConfig,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,126,struct,TunnelOptions,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,139,struct,PrivateKey,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,143,fn,to_bytes,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,147,fn,new_from_random,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,152,fn,public_key,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,156,fn,to_base64,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,160,fn,from_base64,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,166,fn,from,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,172,fn,eq,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,180,fn,fmt,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,186,fn,fmt,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,192,fn,serialize,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,201,fn,deserialize,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,211,struct,PublicKey,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,215,enum,InvalidKey,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,224,fn,as_bytes,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,228,fn,to_base64,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,232,fn,from_base64,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,238,fn,from,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,244,fn,from,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,250,type,Error,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,252,fn,try_from,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,260,fn,serialize,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,269,fn,deserialize,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,278,fn,hash,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,284,fn,eq,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,292,fn,fmt,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,298,fn,fmt,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,305,struct,PresharedKey,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,311,fn,as_bytes,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,318,fn,as_bytes_mut,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,324,fn,from,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,330,fn,fmt,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,335,fn,serialize_key,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,342,fn,deserialize_key,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/net/wireguard.rs,371bc908a8bb55511300d0df19728971e5792c7e70c2cfa1ff0d2e24540e1155,353,fn,key_from_base64,PR229-F07102
229,mullvadvpn-app-main,talpid-types/src/split_tunnel.rs,bc8db7f5578af7cb79f727d3d87e6da887e2ef3c147e961bc577c29189f0126e,5,struct,ExcludedProcess,PR229-F07103
229,mullvadvpn-app-main,talpid-types/src/tunnel.rs,788501211fe1168fd45f0fc62c8d7c8f07de0314fa36887a2f60dfe19a9c38ef,12,enum,TunnelStateTransition,PR229-F07104;PR229-S039;PR229-S040
229,mullvadvpn-app-main,talpid-types/src/tunnel.rs,788501211fe1168fd45f0fc62c8d7c8f07de0314fa36887a2f60dfe19a9c38ef,35,enum,ActionAfterDisconnect,PR229-F07104;PR229-S039;PR229-S040
229,mullvadvpn-app-main,talpid-types/src/tunnel.rs,788501211fe1168fd45f0fc62c8d7c8f07de0314fa36887a2f60dfe19a9c38ef,44,struct,ErrorState,PR229-F07104;PR229-S039;PR229-S040
229,mullvadvpn-app-main,talpid-types/src/tunnel.rs,788501211fe1168fd45f0fc62c8d7c8f07de0314fa36887a2f60dfe19a9c38ef,56,fn,new,PR229-F07104;PR229-S039;PR229-S040
229,mullvadvpn-app-main,talpid-types/src/tunnel.rs,788501211fe1168fd45f0fc62c8d7c8f07de0314fa36887a2f60dfe19a9c38ef,63,fn,is_blocking,PR229-F07104;PR229-S039;PR229-S040
229,mullvadvpn-app-main,talpid-types/src/tunnel.rs,788501211fe1168fd45f0fc62c8d7c8f07de0314fa36887a2f60dfe19a9c38ef,67,fn,cause,PR229-F07104;PR229-S039;PR229-S040
229,mullvadvpn-app-main,talpid-types/src/tunnel.rs,788501211fe1168fd45f0fc62c8d7c8f07de0314fa36887a2f60dfe19a9c38ef,71,fn,block_failure,PR229-F07104;PR229-S039;PR229-S040
229,mullvadvpn-app-main,talpid-types/src/tunnel.rs,788501211fe1168fd45f0fc62c8d7c8f07de0314fa36887a2f60dfe19a9c38ef,80,enum,ErrorStateCause,PR229-F07104;PR229-S039;PR229-S040
