wave,donor,path,kind,symbol,line
post-refactor-20b,sing-box-extended-extended,experimental/v2rayapi/stats_grpc.pb.go,go_type,StatsServiceServer,72
post-refactor-20b,sing-box-extended-extended,experimental/v2rayapi/stats_grpc.pb.go,go_type,UnimplementedStatsServiceServer,84
post-refactor-20b,sing-box-extended-extended,experimental/v2rayapi/stats_grpc.pb.go,go_func,GetStats,86
post-refactor-20b,sing-box-extended-extended,experimental/v2rayapi/stats_grpc.pb.go,go_func,QueryStats,90
post-refactor-20b,sing-box-extended-extended,experimental/v2rayapi/stats_grpc.pb.go,go_func,GetSysStats,94
post-refactor-20b,sing-box-extended-extended,experimental/v2rayapi/stats_grpc.pb.go,go_func,mustEmbedUnimplementedStatsServiceServer,97
post-refactor-20b,sing-box-extended-extended,experimental/v2rayapi/stats_grpc.pb.go,go_func,testEmbeddedByValue,98
post-refactor-20b,sing-box-extended-extended,experimental/v2rayapi/stats_grpc.pb.go,go_type,UnsafeStatsServiceServer,103
post-refactor-20b,sing-box-extended-extended,experimental/v2rayapi/stats_grpc.pb.go,go_func,RegisterStatsServiceServer,107
post-refactor-20b,sing-box-extended-extended,experimental/v2rayapi/stats_grpc.pb.go,go_func,_StatsService_GetStats_Handler,118
post-refactor-20b,sing-box-extended-extended,experimental/v2rayapi/stats_grpc.pb.go,go_func,_StatsService_QueryStats_Handler,136
post-refactor-20b,sing-box-extended-extended,experimental/v2rayapi/stats_grpc.pb.go,go_func,_StatsService_GetSysStats_Handler,154
post-refactor-20b,sing-box-extended-extended,include/ccm.go,go_func,registerCCMService,10
post-refactor-20b,sing-box-extended-extended,include/ccm_stub.go,go_func,registerCCMService,16
post-refactor-20b,sing-box-extended-extended,include/ccm_stub_darwin.go,go_func,registerCCMService,16
post-refactor-20b,sing-box-extended-extended,include/clashapi_stub.go,go_func,init,15
post-refactor-20b,sing-box-extended-extended,include/dhcp.go,go_func,registerDHCPTransport,10
post-refactor-20b,sing-box-extended-extended,include/dhcp_stub.go,go_func,registerDHCPTransport,16
post-refactor-20b,sing-box-extended-extended,include/masque.go,go_func,registerMASQUEOutbound,10
post-refactor-20b,sing-box-extended-extended,include/masque_stub.go,go_func,registerMASQUEOutbound,16
post-refactor-20b,sing-box-extended-extended,include/mtproxy.go,go_func,registerMTProxyInbound,10
post-refactor-20b,sing-box-extended-extended,include/mtproxy_stub.go,go_func,registerMTProxyInbound,16
post-refactor-20b,sing-box-extended-extended,include/naive_outbound.go,go_func,registerNaiveOutbound,10
post-refactor-20b,sing-box-extended-extended,include/naive_outbound_stub.go,go_func,registerNaiveOutbound,16
post-refactor-20b,sing-box-extended-extended,include/ocm.go,go_func,registerOCMService,10
post-refactor-20b,sing-box-extended-extended,include/ocm_stub.go,go_func,registerOCMService,16
post-refactor-20b,sing-box-extended-extended,include/oom_killer.go,go_func,registerOOMKillerService,8
post-refactor-20b,sing-box-extended-extended,include/openvpn.go,go_func,registerOpenVPNOutbound,10
post-refactor-20b,sing-box-extended-extended,include/openvpn_stub.go,go_func,registerOpenVPNOutbound,16
post-refactor-20b,sing-box-extended-extended,include/profiler.go,go_func,registerProfilerService,10
post-refactor-20b,sing-box-extended-extended,include/profiler_stub.go,go_func,registerProfilerService,16
post-refactor-20b,sing-box-extended-extended,include/quic.go,go_func,registerQUICInbounds,17
post-refactor-20b,sing-box-extended-extended,include/quic.go,go_func,registerQUICOutbounds,23
post-refactor-20b,sing-box-extended-extended,include/quic.go,go_func,registerQUICTransports,29
post-refactor-20b,sing-box-extended-extended,include/quic_stub.go,go_func,init,26
post-refactor-20b,sing-box-extended-extended,include/quic_stub.go,go_func,registerQUICInbounds,37
post-refactor-20b,sing-box-extended-extended,include/quic_stub.go,go_func,registerQUICOutbounds,52
post-refactor-20b,sing-box-extended-extended,include/quic_stub.go,go_func,registerQUICTransports,64
post-refactor-20b,sing-box-extended-extended,include/registry.go,go_func,Context,60
post-refactor-20b,sing-box-extended-extended,include/registry.go,go_func,InboundRegistry,64
post-refactor-20b,sing-box-extended-extended,include/registry.go,go_func,OutboundRegistry,98
post-refactor-20b,sing-box-extended-extended,include/registry.go,go_func,EndpointRegistry,142
post-refactor-20b,sing-box-extended-extended,include/registry.go,go_func,ProviderRegistry,154
post-refactor-20b,sing-box-extended-extended,include/registry.go,go_func,DNSTransportRegistry,164
post-refactor-20b,sing-box-extended-extended,include/registry.go,go_func,ServiceRegistry,185
post-refactor-20b,sing-box-extended-extended,include/registry.go,go_func,registerStubForRemovedInbounds,205
post-refactor-20b,sing-box-extended-extended,include/registry.go,go_func,registerStubForRemovedOutbounds,211
post-refactor-20b,sing-box-extended-extended,include/sudoku.go,go_func,registerSudokuInbound,11
post-refactor-20b,sing-box-extended-extended,include/sudoku.go,go_func,registerSudokuOutbound,15
post-refactor-20b,sing-box-extended-extended,include/sudoku_stub.go,go_func,registerSudokuInbound,17
post-refactor-20b,sing-box-extended-extended,include/sudoku_stub.go,go_func,registerSudokuOutbound,23
post-refactor-20b,sing-box-extended-extended,include/tailscale.go,go_func,registerTailscaleEndpoint,13
post-refactor-20b,sing-box-extended-extended,include/tailscale.go,go_func,registerTailscaleTransport,17
post-refactor-20b,sing-box-extended-extended,include/tailscale.go,go_func,registerDERPService,21
post-refactor-20b,sing-box-extended-extended,include/tailscale_stub.go,go_func,registerTailscaleEndpoint,18
post-refactor-20b,sing-box-extended-extended,include/tailscale_stub.go,go_func,registerTailscaleTransport,24
post-refactor-20b,sing-box-extended-extended,include/tailscale_stub.go,go_func,registerDERPService,30
post-refactor-20b,sing-box-extended-extended,include/trusttunnel.go,go_func,registerTrustTunnelInbound,11
post-refactor-20b,sing-box-extended-extended,include/trusttunnel.go,go_func,registerTrustTunnelOutbound,15
post-refactor-20b,sing-box-extended-extended,include/trusttunnel_stub.go,go_func,registerTrustTunnelInbound,17
post-refactor-20b,sing-box-extended-extended,include/trusttunnel_stub.go,go_func,registerTrustTunnelOutbound,23
post-refactor-20b,sing-box-extended-extended,include/tz_android.go,go_func,init,13
post-refactor-20b,sing-box-extended-extended,include/tz_ios.go,go_func,init,20
post-refactor-20b,sing-box-extended-extended,include/v2rayapi_stub.go,go_func,init,13
post-refactor-20b,sing-box-extended-extended,include/wireguard.go,go_func,registerWireGuardEndpoint,11
post-refactor-20b,sing-box-extended-extended,include/wireguard_stub.go,go_func,registerWireGuardEndpoint,16
post-refactor-20b,sing-box-extended-extended,log/export.go,go_func,init,11
post-refactor-20b,sing-box-extended-extended,log/export.go,go_func,StdLogger,22
post-refactor-20b,sing-box-extended-extended,log/export.go,go_func,SetStdLogger,26
post-refactor-20b,sing-box-extended-extended,log/export.go,go_func,Trace,30
post-refactor-20b,sing-box-extended-extended,log/export.go,go_func,Debug,34
post-refactor-20b,sing-box-extended-extended,log/export.go,go_func,Info,38
post-refactor-20b,sing-box-extended-extended,log/export.go,go_func,Notice,42
post-refactor-20b,sing-box-extended-extended,log/export.go,go_func,Warn,46
post-refactor-20b,sing-box-extended-extended,log/export.go,go_func,Error,50
post-refactor-20b,sing-box-extended-extended,log/export.go,go_func,Fatal,54
post-refactor-20b,sing-box-extended-extended,log/export.go,go_func,Panic,58
post-refactor-20b,sing-box-extended-extended,log/export.go,go_func,TraceContext,62
post-refactor-20b,sing-box-extended-extended,log/export.go,go_func,DebugContext,66
post-refactor-20b,sing-box-extended-extended,log/export.go,go_func,InfoContext,70
post-refactor-20b,sing-box-extended-extended,log/export.go,go_func,NoticeContext,74
post-refactor-20b,sing-box-extended-extended,log/export.go,go_func,WarnContext,78
post-refactor-20b,sing-box-extended-extended,log/export.go,go_func,ErrorContext,82
post-refactor-20b,sing-box-extended-extended,log/export.go,go_func,FatalContext,86
post-refactor-20b,sing-box-extended-extended,log/export.go,go_func,PanicContext,90
post-refactor-20b,sing-box-extended-extended,log/factory.go,go_type,Factory,13
post-refactor-20b,sing-box-extended-extended,log/factory.go,go_type,ObservableFactory,22
post-refactor-20b,sing-box-extended-extended,log/factory.go,go_type,Entry,27
post-refactor-20b,sing-box-extended-extended,log/format.go,go_type,Formatter,14
post-refactor-20b,sing-box-extended-extended,log/format.go,go_func,Format,23
post-refactor-20b,sing-box-extended-extended,log/format.go,go_func,FormatWithSimple,94
post-refactor-20b,sing-box-extended-extended,log/format.go,go_func,xd,162
post-refactor-20b,sing-box-extended-extended,log/format.go,go_func,FormatDuration,170
post-refactor-20b,sing-box-extended-extended,log/id.go,go_type,ID,15
post-refactor-20b,sing-box-extended-extended,log/id.go,go_func,ContextWithNewID,20
post-refactor-20b,sing-box-extended-extended,log/id.go,go_func,ContextWithID,27
post-refactor-20b,sing-box-extended-extended,log/id.go,go_func,IDFromContext,31
post-refactor-20b,sing-box-extended-extended,log/id.go,go_func,ContextWithNewMuxID,36
post-refactor-20b,sing-box-extended-extended,log/id.go,go_func,ContextWithMuxID,43
post-refactor-20b,sing-box-extended-extended,log/id.go,go_func,MuxIDFromContext,47
post-refactor-20b,sing-box-extended-extended,log/id.go,go_func,ContextWithHWID,52
post-refactor-20b,sing-box-extended-extended,log/id.go,go_func,HWIDFromContext,56
post-refactor-20b,sing-box-extended-extended,log/level.go,go_type,Level,7
post-refactor-20b,sing-box-extended-extended,log/level.go,go_func,FormatLevel,20
post-refactor-20b,sing-box-extended-extended,log/level.go,go_func,ParseLevel,43
post-refactor-20b,sing-box-extended-extended,log/log.go,go_type,Options,13
post-refactor-20b,sing-box-extended-extended,log/log.go,go_func,New,22
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_type,nopFactory,12
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,NewNOPFactory,14
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,Start,18
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,Close,22
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,Level,26
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,SetLevel,30
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,Logger,33
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,NewLogger,37
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,Trace,41
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,Debug,44
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,Info,47
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,Notice,50
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,Warn,53
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,Error,56
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,Fatal,59
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,Panic,62
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,TraceContext,65
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,DebugContext,68
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,InfoContext,71
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,NoticeContext,74
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,WarnContext,77
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,ErrorContext,80
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,FatalContext,83
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,PanicContext,86
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,Subscribe,89
post-refactor-20b,sing-box-extended-extended,log/nop.go,go_func,UnSubscribe,93
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_type,defaultFactory,17
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,NewDefaultFactory,31
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,Start,62
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,Close,74
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,Level,81
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,SetLevel,85
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,Logger,89
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,NewLogger,93
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,Subscribe,97
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,UnSubscribe,101
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_type,observableLogger,107
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,Log,112
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,Trace,145
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,Debug,149
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,Info,153
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,Notice,157
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,Warn,161
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,Error,165
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,Fatal,169
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,Panic,173
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,TraceContext,177
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,DebugContext,181
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,InfoContext,185
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,NoticeContext,189
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,WarnContext,193
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,ErrorContext,197
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,FatalContext,201
post-refactor-20b,sing-box-extended-extended,log/observable.go,go_func,PanicContext,205
post-refactor-20b,sing-box-extended-extended,log/override.go,go_type,overrideLevelKey,7
post-refactor-20b,sing-box-extended-extended,log/override.go,go_func,ContextWithOverrideLevel,9
post-refactor-20b,sing-box-extended-extended,log/override.go,go_func,OverrideLevelFromContext,13
post-refactor-20b,sing-box-extended-extended,log/platform.go,go_type,PlatformWriter,3
post-refactor-20b,sing-box-extended-extended,option/admin_panel.go,go_type,AdminPanelServiceOptions,3
post-refactor-20b,sing-box-extended-extended,option/anytls.go,go_type,AnyTLSInboundOptions,5
post-refactor-20b,sing-box-extended-extended,option/anytls.go,go_type,AnyTLSUser,12
post-refactor-20b,sing-box-extended-extended,option/anytls.go,go_type,AnyTLSOutboundOptions,17
post-refactor-20b,sing-box-extended-extended,option/bond.go,go_type,BondInboundOptions,3
post-refactor-20b,sing-box-extended-extended,option/bond.go,go_type,BondOutboundOptions,7
post-refactor-20b,sing-box-extended-extended,option/bond.go,go_type,BondOutbound,11
post-refactor-20b,sing-box-extended-extended,option/ccm.go,go_type,CCMServiceOptions,7
post-refactor-20b,sing-box-extended-extended,option/ccm.go,go_type,CCMUser,17
post-refactor-20b,sing-box-extended-extended,option/certificate.go,go_type,_CertificateOptions,9
post-refactor-20b,sing-box-extended-extended,option/certificate.go,go_type,CertificateOptions,16
post-refactor-20b,sing-box-extended-extended,option/certificate.go,go_func,MarshalJSON,18
post-refactor-20b,sing-box-extended-extended,option/certificate.go,go_func,UnmarshalJSON,26
post-refactor-20b,sing-box-extended-extended,option/cloudflare.go,go_type,CloudflareProfile,3
post-refactor-20b,sing-box-extended-extended,option/debug.go,go_type,DebugOptions,5
post-refactor-20b,sing-box-extended-extended,option/direct.go,go_type,DirectInboundOptions,10
post-refactor-20b,sing-box-extended-extended,option/direct.go,go_type,_DirectOutboundOptions,17
post-refactor-20b,sing-box-extended-extended,option/direct.go,go_type,DirectOutboundOptions,27
post-refactor-20b,sing-box-extended-extended,option/direct.go,go_func,UnmarshalJSONContext,29
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,RawDNSOptions,21
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,LegacyDNSOptions,29
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,DNSOptions,33
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,contextKeyDontUpgrade,38
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_func,ContextWithDontUpgrade,40
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_func,dontUpgradeFromContext,44
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_func,UnmarshalJSONContext,48
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_func,rewriteRcode,84
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_func,rewriteRcodeAction,93
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,DNSClientOptions,105
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,LegacyDNSFakeIPOptions,114
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,DNSTransportOptionsRegistry,120
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,_DNSServerOptions,123
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,DNSServerOptions,129
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_func,MarshalJSONContext,131
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_func,UnmarshalJSONContext,139
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_func,Upgrade,175
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,DNSServerAddressOptions,345
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_func,Build,350
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_func,ServerIsDomain,354
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_func,TakeServerOptions,358
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_func,ReplaceServerOptions,362
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,LegacyDNSServerOptions,366
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,HostsDNSServerOptions,376
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,RawLocalDNSServerOptions,381
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,LocalDNSServerOptions,389
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,RemoteDNSServerOptions,394
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,RemoteTLSDNSServerOptions,402
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,RemoteHTTPSDNSServerOptions,407
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,FakeIPDNSServerOptions,414
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,DHCPDNSServerOptions,419
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,SDNSDNSServerOptions,424
post-refactor-20b,sing-box-extended-extended,option/dns.go,go_type,FallbackDNSServerOptions,429
post-refactor-20b,sing-box-extended-extended,option/dns_record.go,go_type,DNSRCode,14
post-refactor-20b,sing-box-extended-extended,option/dns_record.go,go_func,MarshalJSON,16
post-refactor-20b,sing-box-extended-extended,option/dns_record.go,go_func,UnmarshalJSON,24
post-refactor-20b,sing-box-extended-extended,option/dns_record.go,go_func,Build,44
post-refactor-20b,sing-box-extended-extended,option/dns_record.go,go_type,DNSRecordOptions,51
post-refactor-20b,sing-box-extended-extended,option/dns_record.go,go_func,MarshalJSON,56
post-refactor-20b,sing-box-extended-extended,option/dns_record.go,go_func,UnmarshalJSON,69
post-refactor-20b,sing-box-extended-extended,option/dns_record.go,go_func,unmarshalBase64,90
post-refactor-20b,sing-box-extended-extended,option/dns_record.go,go_func,Build,100
post-refactor-20b,sing-box-extended-extended,option/endpoint.go,go_type,EndpointOptionsRegistry,12
post-refactor-20b,sing-box-extended-extended,option/endpoint.go,go_type,_Endpoint,16
post-refactor-20b,sing-box-extended-extended,option/endpoint.go,go_type,Endpoint,22
post-refactor-20b,sing-box-extended-extended,option/endpoint.go,go_func,MarshalJSONContext,24
post-refactor-20b,sing-box-extended-extended,option/endpoint.go,go_func,UnmarshalJSONContext,28
post-refactor-20b,sing-box-extended-extended,option/experimental.go,go_type,ExperimentalOptions,5
post-refactor-20b,sing-box-extended-extended,option/experimental.go,go_type,CacheFileOptions,13
post-refactor-20b,sing-box-extended-extended,option/experimental.go,go_type,ClashAPIOptions,24
post-refactor-20b,sing-box-extended-extended,option/experimental.go,go_type,V2RayAPIOptions,47
post-refactor-20b,sing-box-extended-extended,option/experimental.go,go_type,V2RayStatsServiceOptions,52
post-refactor-20b,sing-box-extended-extended,option/experimental.go,go_type,UnifiedDelayOptions,59
post-refactor-20b,sing-box-extended-extended,option/failover.go,go_type,FailoverInboundOptions,5
post-refactor-20b,sing-box-extended-extended,option/failover.go,go_type,FailoverOutboundOptions,9
post-refactor-20b,sing-box-extended-extended,option/group.go,go_type,SelectorOutboundOptions,5
post-refactor-20b,sing-box-extended-extended,option/group.go,go_type,URLTestOutboundOptions,11
post-refactor-20b,sing-box-extended-extended,option/group.go,go_type,FallbackOutboundOptions,20
post-refactor-20b,sing-box-extended-extended,option/group.go,go_type,GroupCommonOption,24
post-refactor-20b,sing-box-extended-extended,option/hysteria.go,go_type,HysteriaInboundOptions,8
post-refactor-20b,sing-box-extended-extended,option/hysteria.go,go_type,HysteriaUser,23
post-refactor-20b,sing-box-extended-extended,option/hysteria.go,go_type,HysteriaOutboundOptions,29
post-refactor-20b,sing-box-extended-extended,option/hysteria2.go,go_type,Hysteria2InboundOptions,13
post-refactor-20b,sing-box-extended-extended,option/hysteria2.go,go_type,Hysteria2Obfs,25
post-refactor-20b,sing-box-extended-extended,option/hysteria2.go,go_type,Hysteria2User,30
post-refactor-20b,sing-box-extended-extended,option/hysteria2.go,go_type,_Hysteria2Masquerade,35
post-refactor-20b,sing-box-extended-extended,option/hysteria2.go,go_type,Hysteria2Masquerade,42
post-refactor-20b,sing-box-extended-extended,option/hysteria2.go,go_func,MarshalJSON,44
post-refactor-20b,sing-box-extended-extended,option/hysteria2.go,go_func,UnmarshalJSON,59
post-refactor-20b,sing-box-extended-extended,option/hysteria2.go,go_type,Hysteria2MasqueradeFile,97
post-refactor-20b,sing-box-extended-extended,option/hysteria2.go,go_type,Hysteria2MasqueradeProxy,101
post-refactor-20b,sing-box-extended-extended,option/hysteria2.go,go_type,Hysteria2MasqueradeString,106
post-refactor-20b,sing-box-extended-extended,option/hysteria2.go,go_type,Hysteria2OutboundOptions,112
post-refactor-20b,sing-box-extended-extended,option/inbound.go,go_type,InboundOptionsRegistry,14
post-refactor-20b,sing-box-extended-extended,option/inbound.go,go_type,_Inbound,18
post-refactor-20b,sing-box-extended-extended,option/inbound.go,go_type,Inbound,24
post-refactor-20b,sing-box-extended-extended,option/inbound.go,go_func,MarshalJSONContext,26
post-refactor-20b,sing-box-extended-extended,option/inbound.go,go_func,UnmarshalJSONContext,30
post-refactor-20b,sing-box-extended-extended,option/inbound.go,go_type,InboundOptions,58
post-refactor-20b,sing-box-extended-extended,option/inbound.go,go_type,ListenOptions,66
post-refactor-20b,sing-box-extended-extended,option/inbound.go,go_type,UDPTimeoutCompat,90
post-refactor-20b,sing-box-extended-extended,option/inbound.go,go_func,MarshalJSON,92
post-refactor-20b,sing-box-extended-extended,option/inbound.go,go_func,UnmarshalJSON,96
post-refactor-20b,sing-box-extended-extended,option/inbound.go,go_type,ListenOptionsWrapper,106
post-refactor-20b,sing-box-extended-extended,option/inbound.go,go_func,TakeListenOptions,111
post-refactor-20b,sing-box-extended-extended,option/inbound.go,go_func,ReplaceListenOptions,115
post-refactor-20b,sing-box-extended-extended,option/limiter.go,go_type,BandwidthLimiterOutboundOptions,8
post-refactor-20b,sing-box-extended-extended,option/limiter.go,go_type,BandwidthLimiterUser,18
post-refactor-20b,sing-box-extended-extended,option/limiter.go,go_type,TrafficLimiterOutboundOptions,26
post-refactor-20b,sing-box-extended-extended,option/limiter.go,go_type,TrafficLimiterUser,34
post-refactor-20b,sing-box-extended-extended,option/limiter.go,go_type,ConnectionLimiterOutboundOptions,41
post-refactor-20b,sing-box-extended-extended,option/limiter.go,go_type,ConnectionLimiterUser,49
post-refactor-20b,sing-box-extended-extended,option/limiter.go,go_type,RateLimiterOutboundOptions,56
post-refactor-20b,sing-box-extended-extended,option/limiter.go,go_type,RateLimiterUser,65
post-refactor-20b,sing-box-extended-extended,option/manager.go,go_type,ManagerServiceDatabase,3
post-refactor-20b,sing-box-extended-extended,option/manager.go,go_type,ManagerServiceOptions,8
post-refactor-20b,sing-box-extended-extended,option/manager_api.go,go_type,_ManagerAPIOptions,10
post-refactor-20b,sing-box-extended-extended,option/manager_api.go,go_type,ManagerAPIOptions,17
post-refactor-20b,sing-box-extended-extended,option/manager_api.go,go_func,MarshalJSON,19
post-refactor-20b,sing-box-extended-extended,option/manager_api.go,go_func,UnmarshalJSON,34
post-refactor-20b,sing-box-extended-extended,option/manager_api.go,go_type,ManagerAPIServerOptions,58
post-refactor-20b,sing-box-extended-extended,option/manager_api.go,go_type,ManagerAPICORSOptions,66
post-refactor-20b,sing-box-extended-extended,option/manager_api.go,go_type,ManagerAPIClientOptions,72
post-refactor-20b,sing-box-extended-extended,option/masque.go,go_type,MASQUEOutboundOptions,9
post-refactor-20b,sing-box-extended-extended,option/masque.go,go_type,MASQUEOutboundTLSOptions,24
post-refactor-20b,sing-box-extended-extended,option/masque.go,go_type,MASQUEOutboundTLSOptionsContainer,35
post-refactor-20b,sing-box-extended-extended,option/mieru.go,go_type,MieruOutboundOptions,5
post-refactor-20b,sing-box-extended-extended,option/mieru.go,go_type,MieruInboundOptions,16
post-refactor-20b,sing-box-extended-extended,option/mieru.go,go_type,MieruUser,25
post-refactor-20b,sing-box-extended-extended,option/mtproxy.go,go_type,MTProxyInboundOptions,9
post-refactor-20b,sing-box-extended-extended,option/mtproxy.go,go_func,GetConcurrency,30
post-refactor-20b,sing-box-extended-extended,option/mtproxy.go,go_func,GetDomainFrontingPort,37
post-refactor-20b,sing-box-extended-extended,option/mtproxy.go,go_func,GetPreferIP,44
post-refactor-20b,sing-box-extended-extended,option/mtproxy.go,go_func,GetIdleTimeout,51
post-refactor-20b,sing-box-extended-extended,option/mtproxy.go,go_func,GetHandshakeTimeout,58
post-refactor-20b,sing-box-extended-extended,option/mtproxy.go,go_func,GetDoppelGangerPerRaid,65
post-refactor-20b,sing-box-extended-extended,option/mtproxy.go,go_func,GetDoppelGangerEach,72
post-refactor-20b,sing-box-extended-extended,option/mtproxy.go,go_func,GetThrottleCheckInterval,79
post-refactor-20b,sing-box-extended-extended,option/mtproxy.go,go_type,MTProxyUser,86
post-refactor-20b,sing-box-extended-extended,option/multiplex.go,go_type,InboundMultiplexOptions,3
post-refactor-20b,sing-box-extended-extended,option/multiplex.go,go_type,OutboundMultiplexOptions,9
post-refactor-20b,sing-box-extended-extended,option/multiplex.go,go_type,BrutalOptions,19
post-refactor-20b,sing-box-extended-extended,option/naive.go,go_type,QuicheCongestionControl,9
post-refactor-20b,sing-box-extended-extended,option/naive.go,go_type,NaiveInboundOptions,19
post-refactor-20b,sing-box-extended-extended,option/naive.go,go_type,NaiveOutboundOptions,27
post-refactor-20b,sing-box-extended-extended,option/node.go,go_type,NodeServiceOptions,3
post-refactor-20b,sing-box-extended-extended,option/node_manager_api.go,go_type,_NodeManagerAPIOptions,11
post-refactor-20b,sing-box-extended-extended,option/node_manager_api.go,go_type,NodeManagerAPIOptions,17
post-refactor-20b,sing-box-extended-extended,option/node_manager_api.go,go_func,MarshalJSON,19
post-refactor-20b,sing-box-extended-extended,option/node_manager_api.go,go_func,UnmarshalJSON,34
post-refactor-20b,sing-box-extended-extended,option/node_manager_api.go,go_type,NodeManagerAPIServerOptions,58
post-refactor-20b,sing-box-extended-extended,option/node_manager_api.go,go_type,NodeManagerAPIClientOptions,67
post-refactor-20b,sing-box-extended-extended,option/ntp.go,go_type,NTPOptions,5
post-refactor-20b,sing-box-extended-extended,option/ocm.go,go_type,OCMServiceOptions,7
post-refactor-20b,sing-box-extended-extended,option/ocm.go,go_type,OCMUser,17
post-refactor-20b,sing-box-extended-extended,option/oom_killer.go,go_type,OOMKillerServiceOptions,8
