wave,donor,path,kind,symbol,line
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,consumed_frontier,343
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,get,362
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,take,388
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,mark_consumed,421
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,notifier,455
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,assemble,465
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,iter,505
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,iter_contiguous,522
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,collect_contiguous,540
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,drop,551
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,type,InsertError,566
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,fmt,582
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,type,tests,601
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_new_buffer_empty,608
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_new_buffer_single_fragment,615
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_new_buffer_multiple_fragments,623
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_new_buffer_partial_last_fragment,631
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_insert_single_fragment,639
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_insert_duplicate_is_noop,653
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_insert_invalid_number_zero,666
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_insert_invalid_number_too_large,675
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_insert_out_of_order,685
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_assemble_complete,708
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_assemble_incomplete,718
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_assemble_truncates_to_total_bytes,729
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_contiguous_iter,742
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_concurrent_inserts,762
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_concurrent_duplicate_inserts,788
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_single_byte_stream,817
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_exact_fragment_boundary,830
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_iter_returns_all_fragments,848
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_iter_with_gaps,868
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_get_missing_fragment_returns_none,889
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_get_out_of_bounds_returns_none,903
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_highest_contiguous_advances_after_gap_fill,912
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_collect_contiguous_with_gap,940
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_notifier_is_called_on_insert,958
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_mark_consumed_basic,995
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_mark_consumed_idempotent,1025
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_insert_after_consumed_fails,1041
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_take_fragment,1064
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_take_invalid_indices,1083
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_assemble_fails_after_consumption,1091
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_iter_shows_consumed_as_none,1114
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_iter_contiguous_stops_at_consumed,1134
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_consumed_frontier_accessor,1153
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_mark_consumed_panics_on_invalid_index,1178
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_concurrent_mark_consumed,1185
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_memory_reclamation_flow,1222
post-refactor-20c,freenet-core-main,crates/core/src/transport/peer_connection/streaming_buffer.rs,function,test_concurrent_insert_and_consume,1256
post-refactor-20c,freenet-core-main,crates/core/src/transport/received_packet_tracker.rs,var,RETAIN_TIME,9
post-refactor-20c,freenet-core-main,crates/core/src/transport/received_packet_tracker.rs,var,MAX_PENDING_RECEIPTS,15
post-refactor-20c,freenet-core-main,crates/core/src/transport/received_packet_tracker.rs,var,MAX_PENDING_RECEIPTS,17
post-refactor-20c,freenet-core-main,crates/core/src/transport/received_packet_tracker.rs,type,ReceivedPacketTracker,43
post-refactor-20c,freenet-core-main,crates/core/src/transport/received_packet_tracker.rs,function,new,51
post-refactor-20c,freenet-core-main,crates/core/src/transport/received_packet_tracker.rs,function,report_received_packet,62
post-refactor-20c,freenet-core-main,crates/core/src/transport/received_packet_tracker.rs,function,get_receipts,86
post-refactor-20c,freenet-core-main,crates/core/src/transport/received_packet_tracker.rs,function,cleanup,94
post-refactor-20c,freenet-core-main,crates/core/src/transport/received_packet_tracker.rs,type,ReportResult,113
post-refactor-20c,freenet-core-main,crates/core/src/transport/received_packet_tracker.rs,type,tests,126
post-refactor-20c,freenet-core-main,crates/core/src/transport/received_packet_tracker.rs,function,mock_received_packet_tracker,130
post-refactor-20c,freenet-core-main,crates/core/src/transport/received_packet_tracker.rs,function,test_initialization,141
post-refactor-20c,freenet-core-main,crates/core/src/transport/received_packet_tracker.rs,function,test_report_receipt_ok,155
post-refactor-20c,freenet-core-main,crates/core/src/transport/received_packet_tracker.rs,function,test_report_receipt_already_received,169
post-refactor-20c,freenet-core-main,crates/core/src/transport/received_packet_tracker.rs,function,test_report_receipt_queue_full,182
post-refactor-20c,freenet-core-main,crates/core/src/transport/received_packet_tracker.rs,function,test_cleanup,205
post-refactor-20c,freenet-core-main,crates/core/src/transport/received_packet_tracker.rs,function,test_many_trackers,229
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,var,DEFAULT_REFERENCE_TARGET,55
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,var,PROBE_INTERVAL,61
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,var,RESPONSE_TIMEOUT,68
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,var,QUERY_NAME,72
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,function,spawn_reference_ping,85
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,function,run_probe_loop,126
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,type,ProbeOutcome,150
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,function,probe_once,156
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,function,emit_snapshot,192
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,function,build_dns_query,236
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,function,is_matching_dns_response,267
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,type,tests,281
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,function,dns_query_header_is_well_formed,285
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,function,dns_query_encodes_qname,297
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,function,response_validation_accepts_matching_id_with_qr_bit,312
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,function,response_validation_rejects_mismatched_id,322
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,function,response_validation_rejects_qr_zero,331
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,function,response_validation_rejects_short_buffer,343
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,function,probe_loopback_round_trip_records_sample,356
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,function,probe_timeout_when_no_response,402
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,function,probe_ignores_response_from_unrelated_sender,431
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,function,spawn_survives_repeated_timeouts,486
post-refactor-20c,freenet-core-main,crates/core/src/transport/reference_ping.rs,function,spawn_with_unbindable_target_does_not_exit,524
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,var,BASELINE_WINDOW,34
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,var,RECENT_WINDOW,38
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,var,MAX_SAMPLES,53
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,type,RttSnapshot,57
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,type,RollingRttStats,73
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,type,Inner,78
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,new,85
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,record,97
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,snapshot,130
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,stored_samples,189
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,type,RttSnapshotProvider,197
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,snapshot,198
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,snapshot,202
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,var,SHADOW_RTT_REGISTRY,212
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,type,RollingRttStatsHandle,221
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,new,228
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,record,239
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,drop,245
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,registry_snapshot,254
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,cross_connection_median_inflation,274
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,var,AGGREGATOR_INTERVAL,289
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,spawn_aggregator,306
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,emit_aggregate_snapshot,349
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,type,tests,399
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,dur_ms,403
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,new_stats,407
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,empty_snapshot_is_none,414
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,baseline_min_tracks_minimum,420
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,samples_older_than_baseline_window_are_dropped,431
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,recent_median_uses_only_last_ten_seconds,453
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,inflation_is_recent_minus_baseline,474
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,inflation_saturates_at_zero_when_recent_below_baseline,494
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,recent_window_can_be_empty_while_baseline_has_samples,513
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,memory_cap_drops_oldest_samples_first,528
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,snapshot_returns_none_if_only_pre_baseline_samples_remain,552
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,unique_addr,572
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,handle_registers_and_deregisters,578
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,drop_does_not_remove_replacement_entry,600
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,cross_connection_median_is_robust_to_one_outlier,621
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,cross_connection_median_returns_some_when_a_peer_has_inflation,682
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,baseline_boundary_is_strict_less_than,706
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,recent_median_picks_upper_middle_for_even_length,731
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,aggregator_emits_periodically,750
post-refactor-20c,freenet-core-main,crates/core/src/transport/rolling_rtt_stats.rs,function,shadow_rtt_aggregate_logs_at_debug_pin_test,796
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,type,PendingReceiptEntry,12
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,type,PacketStream,29
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,type,AckProcessingResult,38
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,var,NETWORK_DELAY_ALLOWANCE,43
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,var,MAX_CONFIRMATION_DELAY,48
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,var,MAX_CONFIRMATION_DELAY,50
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,var,MESSAGE_CONFIRMATION_TIMEOUT,55
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,var,MAX_RTO_BACKOFF,71
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,var,MAX_PACKET_RETRANSMITS,105
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,var,MIN_RTO,116
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,var,MIN_TLP_TIMEOUT,124
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,var,PACKET_LOSS_DECAY_FACTOR,128
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,type,SentPacketTracker,153
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,new_with_time_source,216
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,probe_timeout,239
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,report_sent_packet,248
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,report_sent_packet_with_token_and_size,269
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,report_sent_stream_packet,292
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,report_sent_stream_packet_with_size,305
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,refresh_sent_packet,346
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,report_sent_packet_inner,374
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,drop_stream,464
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,contains_packet,511
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,report_received_receipts,522
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,update_rtt,600
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,var,ALPHA,602
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,var,BETA,603
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,var,K,604
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,var,G,605
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,mark_retransmitted,644
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,smoothed_rtt,650
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,min_rtt,655
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,rto,661
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,effective_rto,667
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,on_timeout,683
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,rto_backoff,697
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,get_resend,731
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,type,ResendAction,877
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,type,ResendQueueEntry,894
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,new,905
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,type,tests,912
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,mock_sent_packet_tracker,927
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_report_sent_packet,935
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_report_received_receipts,951
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_packet_lost,965
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_immediate_receipt_then_resend,982
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_get_resend_with_pending_receipts,1021
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_rtt_estimation_first_sample,1058
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_rtt_estimation_exponential_smoothing,1091
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_rtt_excludes_retransmissions,1112
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_rto_clamping,1134
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_min_rtt_tracking,1155
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_retransmitted_packet_marked_on_timeout,1172
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_rto_backoff_doubles_on_timeout,1199
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_rto_backoff_capped_at_60_seconds,1222
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_rto_backoff_resets_on_ack,1240
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_death_spiral_recovery,1277
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_mixed_ack_batch_resets_on_fresh_packet,1300
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_backoff_re_elevation_after_recovery,1330
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_get_resend_triggers_backoff,1374
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_consecutive_resends_increase_backoff,1401
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,var,EXPECTED_MIN_RTO,1456
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_min_rto_is_500ms,1459
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_min_rto_allows_higher_values,1478
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_initial_rto_before_samples,1495
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_effective_rto_with_backoff_respects_min,1508
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_fast_loss_detection_with_500ms_rto,1532
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_timeout_intervals_actually_increase,1572
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_tlp_fires_before_rto,1663
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_tlp_does_not_apply_backoff,1700
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_tlp_followed_by_rto_if_no_ack,1726
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_tlp_cancelled_by_ack,1778
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_tlp_minimum_timeout,1805
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_tlp_disabled_before_rtt_samples,1841
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_tlp_only_once_per_flight,1868
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_issue_4345_packet_abandoned_after_max_retransmits,1900
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_issue_4345_ack_resets_retransmit_count,1960
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_issue_4345_flaky_but_alive_packet_never_abandoned,1990
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_issue_4345_late_ack_after_abandon_is_noop,2028
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,drive_to_abandon,2073
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,report_sent_stream_packets_with_accounting,2101
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,release_flight_size,2123
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,release_acks,2127
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_issue_4402_plaintext_flightsize_releases_balance_all_paths,2140
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_drop_stream_returns_exact_byte_total,2221
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_drop_stream_then_ack_is_noop,2251
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_drop_stream_then_abandon_path_is_noop,2274
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_drop_stream_leaves_other_stream_intact,2300
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_drop_stream_leaves_control_packets_intact,2348
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_drop_stream_unknown_or_drained_returns_zero,2369
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_drop_stream_single_packet,2391
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_drop_stream_many_packets,2402
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_drop_stream_sweeps_retransmitted_and_pending,2424
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_drop_stream_does_not_double_release_abandoned_packet,2469
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_drop_stream_zero_length_packet,2498
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_drop_stream_releases_packet_out_for_resend,2525
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_refresh_after_drop_stream_does_not_resurrect,2583
post-refactor-20c,freenet-core-main,crates/core/src/transport/sent_packet_tracker.rs,function,test_report_sent_packet_resurrects_dropped_packet_footgun,2649
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,type,OutboundClass,108
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,classify,132
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,type,OutboundCounters,145
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,var,OUTBOUND,151
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,record_outbound,160
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,type,OutboundSnapshot,171
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,snapshot_outbound,177
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,outbound_counters_snapshot,191
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,outbound_delta,201
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,var,BROADCAST_QUEUE_DEPTH,212
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,function,record_broadcast_queue_depth,227
post-refactor-20c,freenet-core-main,crates/core/src/transport/shadow_demand.rs,var,GLOBAL_BANDWIDTH,236
