wave,donor,path,kind,symbol,line
post-refactor-4d,metapi-main,src/server/services/platforms/gemini.ts,function,normalizeModelList,9
post-refactor-4d,metapi-main,src/server/services/platforms/gemini.ts,function,isOpenAiCompatGeminiBase,18
post-refactor-4d,metapi-main,src/server/services/platforms/gemini.ts,function,resolveGeminiOpenAiModelsUrl,22
post-refactor-4d,metapi-main,src/server/services/platforms/gemini.ts,function,resolveGeminiNativeModelsUrl,28
post-refactor-4d,metapi-main,src/server/services/platforms/gemini.ts,function,nativeModels,66
post-refactor-4d,metapi-main,src/server/services/platforms/geminiCli.ts,type,GeminiCliAdapter,3
post-refactor-4d,metapi-main,src/server/services/platforms/index.test.ts,type,IncomingMessage,2
post-refactor-4d,metapi-main,src/server/services/platforms/index.test.ts,type,ServerResponse,2
post-refactor-4d,metapi-main,src/server/services/platforms/index.test.ts,type,AddressInfo,3
post-refactor-4d,metapi-main,src/server/services/platforms/index.test.ts,function,withHttpServer,6
post-refactor-4d,metapi-main,src/server/services/platforms/index.ts,function,normalizePlatform,37
post-refactor-4d,metapi-main,src/server/services/platforms/index.ts,function,getAdapter,41
post-refactor-4d,metapi-main,src/server/services/platforms/index.ts,function,detectPlatform,54
post-refactor-4d,metapi-main,src/server/services/platforms/llmUpstream.test.ts,type,IncomingMessage,2
post-refactor-4d,metapi-main,src/server/services/platforms/llmUpstream.test.ts,type,ServerResponse,2
post-refactor-4d,metapi-main,src/server/services/platforms/llmUpstream.test.ts,type,RequestSnapshot,9
post-refactor-4d,metapi-main,src/server/services/platforms/newApi.test.ts,type,IncomingMessage,2
post-refactor-4d,metapi-main,src/server/services/platforms/newApi.test.ts,type,ServerResponse,2
post-refactor-4d,metapi-main,src/server/services/platforms/newApi.test.ts,type,RequestSnapshot,9
post-refactor-4d,metapi-main,src/server/services/platforms/newApi.ts,type,SiteAnnouncement,1
post-refactor-4d,metapi-main,src/server/services/platforms/newApi.ts,type,NewApiAdapter,7
post-refactor-4d,metapi-main,src/server/services/platforms/newApi.ts,function,a0i,417
post-refactor-4d,metapi-main,src/server/services/platforms/newApi.ts,function,b,418
post-refactor-4d,metapi-main,src/server/services/platforms/newApi.ts,function,push,139
post-refactor-4d,metapi-main,src/server/services/platforms/newApi.ts,function,push,176
post-refactor-4d,metapi-main,src/server/services/platforms/newApi.ts,function,push,235
post-refactor-4d,metapi-main,src/server/services/platforms/newApi.ts,function,seed,435
post-refactor-4d,metapi-main,src/server/services/platforms/newApi.ts,function,rememberFailure,689
post-refactor-4d,metapi-main,src/server/services/platforms/newApi.ts,function,getSetCookie,741
post-refactor-4d,metapi-main,src/server/services/platforms/newApi.ts,function,rememberFailure,1181
post-refactor-4d,metapi-main,src/server/services/platforms/newApi.ts,function,dedupe,1310
post-refactor-4d,metapi-main,src/server/services/platforms/newApiShield.ts,function,buildNewApiCookieCandidates,7
post-refactor-4d,metapi-main,src/server/services/platforms/newApiShield.ts,function,hasUsableSessionCookie,24
post-refactor-4d,metapi-main,src/server/services/platforms/newApiShield.ts,function,parseChallengeArg1,50
post-refactor-4d,metapi-main,src/server/services/platforms/newApiShield.ts,function,parseChallengeMapping,55
post-refactor-4d,metapi-main,src/server/services/platforms/newApiShield.ts,function,parseChallengeXorSeed,70
post-refactor-4d,metapi-main,src/server/services/platforms/newApiShield.ts,function,a0i,71
post-refactor-4d,metapi-main,src/server/services/platforms/newApiShield.ts,function,b,72
post-refactor-4d,metapi-main,src/server/services/platforms/newApiShield.ts,function,solveNewApiAcwScV2,97
post-refactor-4d,metapi-main,src/server/services/platforms/newApiShield.ts,function,isShieldChallenge,125
post-refactor-4d,metapi-main,src/server/services/platforms/newApiShield.ts,function,normalizeHeaders,133
post-refactor-4d,metapi-main,src/server/services/platforms/newApiShield.ts,function,upsertCookie,159
post-refactor-4d,metapi-main,src/server/services/platforms/newApiShield.ts,function,mergeSetCookiePairs,174
post-refactor-4d,metapi-main,src/server/services/platforms/newApiShield.ts,function,collectSetCookieHeaders,197
post-refactor-4d,metapi-main,src/server/services/platforms/newApiShield.ts,function,seed,89
post-refactor-4d,metapi-main,src/server/services/platforms/newApiShield.ts,function,getSetCookie,198
post-refactor-4d,metapi-main,src/server/services/platforms/oneApi.ts,type,CreateApiTokenPayload,3
post-refactor-4d,metapi-main,src/server/services/platforms/oneApi.ts,type,OneApiAdapter,14
post-refactor-4d,metapi-main,src/server/services/platforms/oneApi.ts,function,items,92
post-refactor-4d,metapi-main,src/server/services/platforms/oneApi.ts,function,items,208
post-refactor-4d,metapi-main,src/server/services/platforms/oneHub.test.ts,type,IncomingMessage,2
post-refactor-4d,metapi-main,src/server/services/platforms/oneHub.test.ts,type,ServerResponse,2
post-refactor-4d,metapi-main,src/server/services/platforms/oneHub.test.ts,function,startServer,20
post-refactor-4d,metapi-main,src/server/services/platforms/oneHub.ts,type,OneHubAdapter,3
post-refactor-4d,metapi-main,src/server/services/platforms/openai.ts,type,OpenAiAdapter,3
post-refactor-4d,metapi-main,src/server/services/platforms/siteAnnouncements.test.ts,type,BalanceInfo,4
post-refactor-4d,metapi-main,src/server/services/platforms/siteAnnouncements.test.ts,type,CheckinResult,5
post-refactor-4d,metapi-main,src/server/services/platforms/siteAnnouncements.test.ts,type,PlatformAdapter,6
post-refactor-4d,metapi-main,src/server/services/platforms/siteAnnouncements.test.ts,type,SiteAnnouncement,7
post-refactor-4d,metapi-main,src/server/services/platforms/siteAnnouncements.test.ts,type,UnsupportedAnnouncementAdapter,10
post-refactor-4d,metapi-main,src/server/services/platforms/siteAnnouncements.test.ts,type,SingleNoticeAdapter,30
post-refactor-4d,metapi-main,src/server/services/platforms/siteAnnouncements.test.ts,type,ListAnnouncementAdapter,45
post-refactor-4d,metapi-main,src/server/services/platforms/siteAnnouncements.test.ts,function,expectAnnouncementShape,72
post-refactor-4d,metapi-main,src/server/services/platforms/standardApiProvider.test.ts,type,TestStandardApiProviderAdapter,8
post-refactor-4d,metapi-main,src/server/services/platforms/standardApiProvider.ts,type,BalanceInfo,3
post-refactor-4d,metapi-main,src/server/services/platforms/standardApiProvider.ts,type,CheckinResult,4
post-refactor-4d,metapi-main,src/server/services/platforms/standardApiProvider.ts,type,UserInfo,5
post-refactor-4d,metapi-main,src/server/services/platforms/standardApiProvider.ts,type,FetchModelsOptions,8
post-refactor-4d,metapi-main,src/server/services/platforms/standardApiProvider.ts,type,StandardApiProviderAdapterBase,31
post-refactor-4d,metapi-main,src/server/services/platforms/standardApiProvider.ts,function,normalizePlatformBaseUrl,15
post-refactor-4d,metapi-main,src/server/services/platforms/standardApiProvider.ts,function,resolveVersionedModelsUrl,23
post-refactor-4d,metapi-main,src/server/services/platforms/sub2api.subscription-summary.test.ts,type,MockSub2ApiAdapter,4
post-refactor-4d,metapi-main,src/server/services/platforms/sub2api.test.ts,type,IncomingMessage,2
post-refactor-4d,metapi-main,src/server/services/platforms/sub2api.test.ts,type,ServerResponse,2
post-refactor-4d,metapi-main,src/server/services/platforms/sub2api.test.ts,function,startServer,25
post-refactor-4d,metapi-main,src/server/services/platforms/sub2api.ts,type,SiteAnnouncement,9
post-refactor-4d,metapi-main,src/server/services/platforms/sub2api.ts,type,Sub2ApiAdapter,25
post-refactor-4d,metapi-main,src/server/services/platforms/sub2api.ts,function,normalizeBaseUrl,14
post-refactor-4d,metapi-main,src/server/services/platforms/sub2api.ts,function,rawItems,169
post-refactor-4d,metapi-main,src/server/services/platforms/sub2api.ts,function,rawItems,252
post-refactor-4d,metapi-main,src/server/services/platforms/sub2api.ts,function,tokenGroup,269
post-refactor-4d,metapi-main,src/server/services/platforms/sub2api.ts,function,rawItems,290
post-refactor-4d,metapi-main,src/server/services/platforms/sub2api.ts,function,parsed,367
post-refactor-4d,metapi-main,src/server/services/platforms/sub2api.ts,function,rawItems,384
post-refactor-4d,metapi-main,src/server/services/platforms/sub2api.ts,function,parsed,414
post-refactor-4d,metapi-main,src/server/services/platforms/sub2api.ts,function,rawModels,431
post-refactor-4d,metapi-main,src/server/services/platforms/sub2api.ts,function,probeEndpoint,551
post-refactor-4d,metapi-main,src/server/services/platforms/sub2api.ts,function,matchSub2ApiErrorEnvelope,562
post-refactor-4d,metapi-main,src/server/services/platforms/titleHint.ts,type,TitleHintPlatform,3
post-refactor-4d,metapi-main,src/server/services/platforms/titleHint.ts,type,TitleRule,12
post-refactor-4d,metapi-main,src/server/services/platforms/titleHint.ts,function,normalizeBaseUrl,32
post-refactor-4d,metapi-main,src/server/services/platforms/titleHint.ts,function,extractHtmlTitle,43
post-refactor-4d,metapi-main,src/server/services/platforms/titleHint.ts,function,detectPlatformByTitleOnce,49
post-refactor-4d,metapi-main,src/server/services/platforms/titleHint.ts,function,detectPlatformByTitle,74
post-refactor-4d,metapi-main,src/server/services/platforms/veloera.ts,type,VeloeraAdapter,3
post-refactor-4d,metapi-main,src/server/services/shared/apiKeyBatchCore.ts,function,parseBatchApiKeys,1
post-refactor-4d,metapi-main,src/server/services/shared/apiKeyBatchCore.ts,function,buildBatchApiKeyConnectionName,21
post-refactor-4d,metapi-main,src/server/shared/codexClientFamily.ts,type,CodexOfficialClientRule,1
post-refactor-4d,metapi-main,src/server/shared/codexClientFamily.ts,type,CodexOfficialClientApp,9
post-refactor-4d,metapi-main,src/server/shared/codexClientFamily.ts,function,normalizeHeaderValue,76
post-refactor-4d,metapi-main,src/server/shared/codexClientFamily.ts,function,headerValueToStrings,80
post-refactor-4d,metapi-main,src/server/shared/codexClientFamily.ts,function,getHeaderValues,97
post-refactor-4d,metapi-main,src/server/shared/codexClientFamily.ts,function,matchesCodexClientPrefixes,111
post-refactor-4d,metapi-main,src/server/shared/codexClientFamily.ts,function,detectCodexOfficialClientApp,127
post-refactor-4d,metapi-main,src/server/shared/codexClientFamily.ts,function,inferCodexOfficialOriginator,149
post-refactor-4d,metapi-main,src/server/shared/codexClientFamily.ts,function,isCodexOfficialClientHeaders,155
post-refactor-4d,metapi-main,src/server/shared/logCleanupRetentionDays.ts,function,normalizeLogCleanupRetentionDays,1
post-refactor-4d,metapi-main,src/server/shared/modelBrand.ts,type,BrandMatchContext,1
post-refactor-4d,metapi-main,src/server/shared/modelBrand.ts,type,BrandInfo,8
post-refactor-4d,metapi-main,src/server/shared/modelBrand.ts,type,BrandMatchMode,14
post-refactor-4d,metapi-main,src/server/shared/modelBrand.ts,type,BrandRule,16
post-refactor-4d,metapi-main,src/server/shared/modelBrand.ts,type,BrandDefinition,21
post-refactor-4d,metapi-main,src/server/shared/modelBrand.ts,function,normalizeInput,676
post-refactor-4d,metapi-main,src/server/shared/modelBrand.ts,function,stripCommonWrappers,680
post-refactor-4d,metapi-main,src/server/shared/modelBrand.ts,function,collectBrandCandidates,689
post-refactor-4d,metapi-main,src/server/shared/modelBrand.ts,function,buildMatchContext,720
post-refactor-4d,metapi-main,src/server/shared/modelBrand.ts,function,matchesRule,739
post-refactor-4d,metapi-main,src/server/shared/modelBrand.ts,function,escapeRegExp,763
post-refactor-4d,metapi-main,src/server/shared/modelBrand.ts,function,getAllBrands,772
post-refactor-4d,metapi-main,src/server/shared/modelBrand.ts,function,getAllBrandNames,776
post-refactor-4d,metapi-main,src/server/shared/modelBrand.ts,function,toBrandInfo,780
post-refactor-4d,metapi-main,src/server/shared/modelBrand.ts,function,getMatchingBrands,788
post-refactor-4d,metapi-main,src/server/shared/modelBrand.ts,function,getMatchingBrandNames,816
post-refactor-4d,metapi-main,src/server/shared/modelBrand.ts,function,getBrand,820
post-refactor-4d,metapi-main,src/server/shared/modelBrand.ts,function,push,692
post-refactor-4d,metapi-main,src/server/shared/modelBrand.ts,function,add,793
post-refactor-4d,metapi-main,src/server/shared/updateCenterReminder.ts,type,UpdateVersionCandidateLike,1
post-refactor-4d,metapi-main,src/server/shared/updateCenterReminder.ts,type,UpdateHelperRuntimeLike,8
post-refactor-4d,metapi-main,src/server/shared/updateCenterReminder.ts,type,UpdateReminderCandidate,13
post-refactor-4d,metapi-main,src/server/shared/updateCenterReminder.ts,function,normalizeString,24
post-refactor-4d,metapi-main,src/server/shared/updateCenterReminder.ts,function,normalizeDigest,28
post-refactor-4d,metapi-main,src/server/shared/updateCenterReminder.ts,function,normalizeStableTag,33
post-refactor-4d,metapi-main,src/server/shared/updateCenterReminder.ts,function,hasSameImageTag,37
post-refactor-4d,metapi-main,src/server/shared/updateCenterReminder.ts,function,normalizeStableVersion,51
post-refactor-4d,metapi-main,src/server/shared/updateCenterReminder.ts,function,compareStableVersions,63
post-refactor-4d,metapi-main,src/server/shared/updateCenterReminder.ts,function,isSameImageTarget,77
post-refactor-4d,metapi-main,src/server/shared/updateCenterReminder.ts,function,buildUpdateReminderCandidateKey,90
post-refactor-4d,metapi-main,src/server/shared/updateCenterReminder.ts,function,resolveUpdateReminderCandidate,103
post-refactor-4d,metapi-main,src/server/test-fixtures/backgroundTaskTestUtils.ts,type,BackgroundTask,1
post-refactor-4d,metapi-main,src/server/test-fixtures/backgroundTaskTestUtils.ts,type,WaitForBackgroundTaskOptions,3
post-refactor-4d,metapi-main,src/server/test-fixtures/backgroundTaskTestUtils.ts,function,isBackgroundTaskTerminal,11
post-refactor-4d,metapi-main,src/server/test-fixtures/backgroundTaskTestUtils.ts,function,waitForBackgroundTaskToReachTerminalState,15
post-refactor-4d,metapi-main,src/server/transformers/contracts.ts,type,ProtocolParseContext,14
post-refactor-4d,metapi-main,src/server/transformers/contracts.ts,type,ProtocolBuildContext,23
post-refactor-4d,metapi-main,src/server/transformers/contracts.ts,type,ProtocolResponseContext,27
post-refactor-4d,metapi-main,src/server/transformers/contracts.ts,type,ProtocolStreamContext,32
post-refactor-4d,metapi-main,src/server/transformers/contracts.ts,type,ProtocolSerializeContext,37
post-refactor-4d,metapi-main,src/server/transformers/contracts.ts,type,ProtocolTransformer,48
post-refactor-4d,metapi-main,src/server/transformers/final-hard-cut.architecture.test.ts,function,readWorkspaceFile,5
post-refactor-4d,metapi-main,src/server/transformers/final-hard-cut.architecture.test.ts,function,listTransformerFiles,9
post-refactor-4d,metapi-main,src/server/transformers/final-hard-cut.architecture.test.ts,function,normalizeContentText,37
post-refactor-4d,metapi-main,src/server/transformers/final-hard-cut.architecture.test.ts,function,toResponsesPayload,44
post-refactor-4d,metapi-main,src/server/transformers/final-hard-cut.architecture.test.ts,function,createResponsesStreamState,45
post-refactor-4d,metapi-main,src/server/transformers/canonical/attachments.ts,type,NormalizedInputFile,3
post-refactor-4d,metapi-main,src/server/transformers/canonical/attachments.ts,type,CanonicalAttachment,6
post-refactor-4d,metapi-main,src/server/transformers/canonical/attachments.ts,function,cloneOptionalString,16
post-refactor-4d,metapi-main,src/server/transformers/canonical/attachments.ts,function,canonicalAttachmentFromNormalizedInputFile,20
post-refactor-4d,metapi-main,src/server/transformers/canonical/attachments.ts,function,canonicalAttachmentFromInputFileBlock,34
post-refactor-4d,metapi-main,src/server/transformers/canonical/attachments.ts,function,canonicalAttachmentToNormalizedInputFile,42
post-refactor-4d,metapi-main,src/server/transformers/canonical/continuationBridge.ts,function,asTrimmedString,5
post-refactor-4d,metapi-main,src/server/transformers/canonical/continuationBridge.ts,function,isRecord,9
post-refactor-4d,metapi-main,src/server/transformers/canonical/continuationBridge.ts,function,normalizeCanonicalContinuation,13
post-refactor-4d,metapi-main,src/server/transformers/canonical/continuationBridge.ts,function,readOpenAiCompatibleContinuation,32
post-refactor-4d,metapi-main,src/server/transformers/canonical/continuationBridge.ts,function,buildOpenAiCompatibleMetadataWithContinuation,60
post-refactor-4d,metapi-main,src/server/transformers/canonical/continuationBridge.ts,function,applyOpenAiCompatibleContinuation,77
post-refactor-4d,metapi-main,src/server/transformers/canonical/envelope.ts,type,CreateCanonicalRequestEnvelopeInput,14
post-refactor-4d,metapi-main,src/server/transformers/canonical/envelope.ts,function,asTrimmedString,30
post-refactor-4d,metapi-main,src/server/transformers/canonical/envelope.ts,function,isRecord,34
post-refactor-4d,metapi-main,src/server/transformers/canonical/envelope.ts,function,createCanonicalRequestEnvelope,50
post-refactor-4d,metapi-main,src/server/transformers/canonical/openAiRequestBridge.ts,type,CanonicalAttachment,4
post-refactor-4d,metapi-main,src/server/transformers/canonical/openAiRequestBridge.ts,type,CanonicalRequestFromOpenAiBodyInput,25
post-refactor-4d,metapi-main,src/server/transformers/canonical/openAiRequestBridge.ts,function,asTrimmedString,35
post-refactor-4d,metapi-main,src/server/transformers/canonical/openAiRequestBridge.ts,function,isRecord,39
post-refactor-4d,metapi-main,src/server/transformers/canonical/openAiRequestBridge.ts,function,safeJsonStringify,55
post-refactor-4d,metapi-main,src/server/transformers/canonical/openAiRequestBridge.ts,function,joinNonEmpty,63
post-refactor-4d,metapi-main,src/server/transformers/canonical/openAiRequestBridge.ts,function,normalizeRole,70
post-refactor-4d,metapi-main,src/server/transformers/canonical/openAiRequestBridge.ts,function,openAiContentToCanonicalParts,83
post-refactor-4d,metapi-main,src/server/transformers/canonical/openAiRequestBridge.ts,function,appendAssistantReasoningPart,138
post-refactor-4d,metapi-main,src/server/transformers/canonical/openAiRequestBridge.ts,function,parseToolChoice,162
post-refactor-4d,metapi-main,src/server/transformers/canonical/openAiRequestBridge.ts,function,parseTools,198
post-refactor-4d,metapi-main,src/server/transformers/canonical/openAiRequestBridge.ts,function,canonicalRequestFromOpenAiBody,262
post-refactor-4d,metapi-main,src/server/transformers/canonical/openAiRequestBridge.ts,function,canonicalPartsToOpenAiContent,368
post-refactor-4d,metapi-main,src/server/transformers/canonical/openAiRequestBridge.ts,function,canonicalToolChoiceToOpenAi,452
post-refactor-4d,metapi-main,src/server/transformers/canonical/openAiRequestBridge.ts,function,canonicalRequestToOpenAiChatBody,465
post-refactor-4d,metapi-main,src/server/transformers/canonical/reasoning.ts,type,CanonicalReasoningNormalizationInput,7
post-refactor-4d,metapi-main,src/server/transformers/canonical/reasoning.ts,function,isRecord,15
post-refactor-4d,metapi-main,src/server/transformers/canonical/reasoning.ts,function,asTrimmedString,19
post-refactor-4d,metapi-main,src/server/transformers/canonical/reasoning.ts,function,toFiniteInteger,23
post-refactor-4d,metapi-main,src/server/transformers/canonical/reasoning.ts,function,normalizeReasoningEffort,36
post-refactor-4d,metapi-main,src/server/transformers/canonical/reasoning.ts,function,normalizeIncludeEntries,50
post-refactor-4d,metapi-main,src/server/transformers/canonical/reasoning.ts,function,normalizeCanonicalReasoningRequest,61
post-refactor-4d,metapi-main,src/server/transformers/canonical/tools.ts,type,CanonicalFunctionTool,1
post-refactor-4d,metapi-main,src/server/transformers/canonical/tools.ts,type,CanonicalRawTool,8
post-refactor-4d,metapi-main,src/server/transformers/canonical/tools.ts,type,CanonicalTool,13
post-refactor-4d,metapi-main,src/server/transformers/canonical/tools.ts,type,CanonicalToolChoice,17
post-refactor-4d,metapi-main,src/server/transformers/canonical/tools.ts,function,isCanonicalFunctionTool,30
post-refactor-4d,metapi-main,src/server/transformers/canonical/tools.ts,function,isCanonicalNamedToolChoice,34
post-refactor-4d,metapi-main,src/server/transformers/canonical/types.ts,type,CanonicalOperation,4
post-refactor-4d,metapi-main,src/server/transformers/canonical/types.ts,type,CanonicalSurface,8
post-refactor-4d,metapi-main,src/server/transformers/canonical/types.ts,type,CanonicalCliProfile,14
post-refactor-4d,metapi-main,src/server/transformers/canonical/types.ts,type,CanonicalMessageRole,20
post-refactor-4d,metapi-main,src/server/transformers/canonical/types.ts,type,CanonicalTextPart,27
post-refactor-4d,metapi-main,src/server/transformers/canonical/types.ts,type,CanonicalImagePart,33
post-refactor-4d,metapi-main,src/server/transformers/canonical/types.ts,type,CanonicalFilePart,40
post-refactor-4d,metapi-main,src/server/transformers/canonical/types.ts,type,CanonicalToolCallPart,49
post-refactor-4d,metapi-main,src/server/transformers/canonical/types.ts,type,CanonicalToolResultPart,56
post-refactor-4d,metapi-main,src/server/transformers/canonical/types.ts,type,CanonicalContentPart,64
post-refactor-4d,metapi-main,src/server/transformers/canonical/types.ts,type,CanonicalMessage,71
post-refactor-4d,metapi-main,src/server/transformers/canonical/types.ts,type,CanonicalReasoningEffort,78
post-refactor-4d,metapi-main,src/server/transformers/canonical/types.ts,type,CanonicalReasoningRequest,85
post-refactor-4d,metapi-main,src/server/transformers/canonical/types.ts,type,CanonicalContinuation,92
post-refactor-4d,metapi-main,src/server/transformers/canonical/types.ts,type,CanonicalRequestEnvelope,99
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/aggregator.ts,type,GeminiRecord,1
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/aggregator.ts,type,GeminiGenerateContentUsageSummary,120
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/aggregator.ts,type,GeminiGenerateContentCandidateAggregate,128
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/aggregator.ts,type,GeminiGenerateContentAggregateState,136
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/aggregator.ts,function,isRecord,3
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/aggregator.ts,function,stableSerialize,19
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/aggregator.ts,function,mergeJsonArrays,23
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/aggregator.ts,function,mergeJsonValues,36
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/aggregator.ts,function,mergeJsonRecords,48
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/aggregator.ts,function,pushUniqueJson,60
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/aggregator.ts,function,isTextPart,67
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/aggregator.ts,function,partComparableShape,71
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/aggregator.ts,function,appendPart,76
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/aggregator.ts,function,collectPartsFromPayload,91
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/aggregator.ts,function,createGeminiGenerateContentAggregateState,148
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/aggregator.ts,function,ensureCandidateAggregate,162
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/aggregator.ts,function,applyGeminiGenerateContentAggregate,182
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/cliBridge.ts,function,isRecord,3
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/cliBridge.ts,function,wrapGeminiCliRequest,7
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/cliBridge.ts,function,rewriteGeminiCliSseEventBlock,28
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/cliBridge.ts,function,createGeminiCliStreamReader,43
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/cliBridge.ts,function,fillQueue,54
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/compatibility.ts,type,GeminiRecord,5
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/compatibility.ts,function,isRecord,7
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/compatibility.ts,function,asTrimmedString,11
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/compatibility.ts,function,isImageMimeType,15
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/compatibility.ts,function,parseJsonIfPossible,19
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/compatibility.ts,function,buildDataUrl,29
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/compatibility.ts,function,buildInlineData,38
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/compatibility.ts,function,buildFileDataSource,49
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/compatibility.ts,function,toOpenAiBlockFromGeminiPart,60
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/compatibility.ts,function,toOpenAiContent,92
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/compatibility.ts,function,extractToolDeclarations,122
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/compatibility.ts,function,extractToolChoice,147
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/compatibility.ts,function,buildGeminiMessages,160
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/compatibility.ts,function,buildOpenAiBodyFromGeminiRequest,239
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/compatibility.ts,function,mapFinishReason,290
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/compatibility.ts,function,buildUsageMetadata,299
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/compatibility.ts,function,serializeNormalizedFinalToGemini,318
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/conversion.ts,function,isRecord,6
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/conversion.ts,function,asTrimmedString,10
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/conversion.ts,function,parseDataUrl,14
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/conversion.ts,function,normalizeFunctionResponseResult,26
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/conversion.ts,function,toGeminiInlineDataPart,37
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/conversion.ts,function,convertContentToGeminiParts,49
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/conversion.ts,function,buildGeminiTools,127
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/conversion.ts,function,buildGeminiToolConfig,147
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/conversion.ts,function,convertOpenAiBodyToGeminiGenerateContentRequest,161
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/convert.ts,type,GeminiReasoningEffort,1
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/convert.ts,type,GeminiThinkingConfig,3
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/convert.ts,function,isGemini3Model,16
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/convert.ts,function,normalizeReasoningEffort,20
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/convert.ts,function,normalizeThinkingLevel,34
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/convert.ts,function,thinkingBudgetToReasoningEffort,49
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/convert.ts,function,shouldUseThinkingLevel,57
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/convert.ts,function,shouldUseThinkingLevelForBudget,62
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/convert.ts,function,reasoningEffortToThinkingBudget,66
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/convert.ts,function,reasoningEffortToGeminiThinkingConfig,82
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/convert.ts,function,thinkingBudgetToGeminiThinkingConfig,93
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/convert.ts,function,geminiThinkingConfigToReasoning,110
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/convert.ts,function,isRecord,134
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/convert.ts,function,toFiniteInt,138
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/convert.ts,function,withSynthesizedThoughts,144
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/convert.ts,function,resolveGeminiThinkingConfigFromRequest,154
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/convert.ts,function,extractReasoningMetadataFromGeminiRequest,198
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/inbound.ts,type,GeminiRecord,1
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/inbound.ts,type,GeminiGenerateContentRequest,162
post-refactor-4d,metapi-main,src/server/transformers/gemini/generate-content/inbound.ts,function,isRecord,7
